id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
5910,2026-07-02T15:14:02.745994+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.13,,0,43.5995742900978,0.4044188066437836,0.007767445817360555,-0.005563455702224068,38.92962222222222,38.18264285714286,55.8821,1,,,be85b669ba1f,,,1
5911,2026-07-02T15:14:02.751009+00:00,overseas,COIN,NASD,WAIT,volume_low,167.0,,0,59.068522077525685,0.6334491352616871,-0.0034150560725363334,0.006491354900897562,167.1678333333333,169.08711904761904,55.0827,1,,,be85b669ba1f,,,1
5912,2026-07-02T15:14:02.756374+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.87,,0,55.402558850598794,0.625369728942872,-0.0001300897619358022,-0.000260145681581634,76.70287777777779,76.20156666666666,54.9806,1,,,be85b669ba1f,,,1
5913,2026-07-02T15:14:02.761346+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.46,,0,44.094375413824636,0.5927110876421887,-0.004610419548178841,0.0037192003719199577,129.94045555555556,130.75234285714285,54.8971,1,,,be85b669ba1f,,,1
5914,2026-07-02T15:14:02.766989+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.475,,0,67.10888106398622,0.6843627374509498,-0.003049949031600398,-0.00100103372053589,24.49221111111111,24.38380476190476,52.1505,1,,,be85b669ba1f,,,1
5915,2026-07-02T15:14:02.772320+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.15,,0,62.25655393617969,0.9076247060137245,0.008330310972424699,0.004775542675304107,43.93833333333333,44.191628571428566,51.1852,1,,,be85b669ba1f,,,1
5916,2026-07-02T15:14:02.777937+00:00,overseas,KO,NYSE,WAIT,volume_low,83.455,,0,61.283332105846945,1.4259963853362194,0.009049921431161604,0.00034391851408029496,82.84485555555555,82.27667142857142,49.4445,1,,,be85b669ba1f,,,1
5917,2026-07-02T15:14:02.783127+00:00,overseas,AMZN,NASD,WAIT,volume_low,244.72,,0,51.973089093610106,0.5807944283775011,-0.0019166462768126535,0.0013501350135014013,244.90055555555557,243.8987619047619,48.7036,1,,,be85b669ba1f,,,1
5918,2026-07-02T15:14:02.788367+00:00,overseas,MSFT,NASD,BUY,[VWAP] volume_low,388.18,,0,42.279669601701514,0.8730518338910745,-0.003691266565840398,2.572942932123425e-05,389.3638888888889,387.9280714285714,48.2027,1,,,be85b669ba1f,VWAP,VWAP,1
5919,2026-07-02T15:14:02.792816+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,218.04,,0,,,,,,,48.0451,1,,,be85b669ba1f,,,1
5920,2026-07-02T15:14:02.799264+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.535,,0,,,,,,,47.8465,1,,,be85b669ba1f,,,1
5921,2026-07-02T15:14:02.804236+00:00,overseas,SMCI,NASD,WAIT,signal_unavailable,27.73,,0,,,,,,,47.2059,1,,,be85b669ba1f,,,1
5922,2026-07-02T15:14:02.808980+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.055,,0,,,,,,,46.3793,1,,,be85b669ba1f,,,1
5923,2026-07-02T15:14:02.813627+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.535,,0,,,,,,,46.2112,1,,,be85b669ba1f,,,1
5924,2026-07-02T15:14:02.818561+00:00,overseas,NVDA,NASD,WAIT,signal_unavailable,195.21,,0,,,,,,,45.4749,1,,,be85b669ba1f,,,1
5925,2026-07-02T15:14:02.823168+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.9388,,0,,,,,,,45.1331,1,,,be85b669ba1f,,,1
5926,2026-07-02T15:14:02.827763+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.035,,0,,,,,,,44.8521,1,,,be85b669ba1f,,,1
5927,2026-07-02T15:16:15.325318+00:00,overseas,MSTR,NASD,WAIT,volume_low,99.73,,0,58.56337769729551,0.10223285385816921,-0.005575467941059361,0.0015040609646043465,100.61166666666666,101.51424285714286,63.2294,1,,,be85b669ba1f,,,1
5928,2026-07-02T15:16:15.331176+00:00,overseas,HOOD,NASD,WAIT,volume_low,114.02,,0,62.116245687915494,0.09214776000707738,4.3929010718763516e-05,-0.00015372114983418578,114.89751111111111,116.50655238095239,59.6119,1,,,be85b669ba1f,,,1
5929,2026-07-02T15:16:15.335692+00:00,overseas,AAPL,NASD,WAIT,volume_low,307.58,,0,69.08729192282296,0.17155638091527137,0.001255564433283842,-0.0012832836447207066,306.4975,304.55521904761906,58.2892,1,,,be85b669ba1f,,,1
5930,2026-07-02T15:16:15.340180+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.245,,0,48.17648126865903,0.08395933255597772,0.002110644624985098,0.0028025477707006225,39.03507777777778,38.27019523809523,56.6525,1,,,be85b669ba1f,,,1
5931,2026-07-02T15:16:15.345006+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.98,,0,60.134408723847564,0.11693706725221183,-0.0007138221933808256,-0.0006489713803620891,76.78621111111111,76.25989999999999,55.395,1,,,be85b669ba1f,,,1
5932,2026-07-02T15:16:15.350105+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.415,,0,48.164105718380064,0.15107842931965773,0.0025997206270369356,-0.001738525730180763,129.77767777777777,130.64377142857143,54.8149,1,,,be85b669ba1f,,,1
5933,2026-07-02T15:16:15.354568+00:00,overseas,COIN,NASD,WAIT,volume_low,166.64,,0,60.17760706403916,0.1322849631345528,0.0020477795161871763,-0.0005683761966210565,166.9155888888889,168.8715380952381,54.5527,1,,,be85b669ba1f,,,1
5934,2026-07-02T15:16:15.359273+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.475,,0,69.84477174524454,0.08368522370559146,-0.001630988786952055,0.0006129955046996554,24.497744444444443,24.391890476190476,52.185,1,,,be85b669ba1f,,,1
5935,2026-07-02T15:16:15.364196+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.215,,0,62.33258265523308,0.3039987595403408,0.004159763985022187,0.0007531380753137396,43.97202222222222,44.17249523809524,51.5972,1,,,be85b669ba1f,,,1
5936,2026-07-02T15:16:15.369352+00:00,overseas,KO,NYSE,WAIT,volume_low,83.385,,0,61.53203297397635,0.16255728037796666,0.002462462462462442,5.9916117435535675e-05,82.945,82.35935238095237,49.289,1,,,be85b669ba1f,,,1
5937,2026-07-02T15:16:15.374088+00:00,overseas,AMZN,NASD,WAIT,volume_low,245.015,,0,53.526221900713814,0.2763464111555705,-0.00036689767631473054,0.00012235908312260843,245.00833333333333,244.08257142857144,49.0311,1,,,be85b669ba1f,,,1
5938,2026-07-02T15:16:15.378620+00:00,overseas,MSFT,NASD,WAIT,volume_low,389.12,,0,44.70866070994432,0.17771627310604315,-0.0014380360536182073,-0.0007708911501696252,389.3066666666667,388.1285476190476,48.8835,1,,,be85b669ba1f,,,1
5939,2026-07-02T15:16:15.383472+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.53,,0,,,,,,,47.8154,1,,,be85b669ba1f,,,1
5940,2026-07-02T15:16:15.388473+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,217.64,,0,,,,,,,47.5949,1,,,be85b669ba1f,,,1
5941,2026-07-02T15:16:15.393564+00:00,overseas,SMCI,NASD,WAIT,signal_unavailable,27.68,,0,,,,,,,46.7862,1,,,be85b669ba1f,,,1
5942,2026-07-02T15:16:15.398556+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.055,,0,,,,,,,46.4057,1,,,be85b669ba1f,,,1
5943,2026-07-02T15:16:15.403564+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.66,,0,,,,,,,46.3834,1,,,be85b669ba1f,,,1
5944,2026-07-02T15:16:15.408629+00:00,overseas,NVDA,NASD,WAIT,signal_unavailable,195.25,,0,,,,,,,45.5663,1,,,be85b669ba1f,,,1
5945,2026-07-02T15:16:15.417191+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.905,,0,,,,,,,44.7294,1,,,be85b669ba1f,,,1
5946,2026-07-02T15:16:15.422181+00:00,overseas,JNJ,NYSE,WAIT,signal_unavailable,261.685,,0,,,,,,,44.5456,1,,,be85b669ba1f,,,1
5947,2026-07-02T15:18:25.175796+00:00,overseas,MSTR,NASD,WAIT,volume_low,99.29,,0,57.506122599442726,0.5124171118463925,-0.012046993229788867,-0.0050135365486814396,100.53944444444444,101.48329047619048,62.0736,1,,,be85b669ba1f,,,1
5948,2026-07-02T15:18:25.182801+00:00,overseas,HOOD,NASD,WAIT,volume_low,113.43,,0,61.133662675082896,0.4240178372478864,-0.004970128272711234,-0.005166787447570112,114.8341,116.47937619047619,58.2772,1,,,be85b669ba1f,,,1
5949,2026-07-02T15:18:25.187760+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.4101,,0,48.73237161453239,0.4798746224300322,0.005501933696734342,0.006196178343949086,39.04987777777777,38.276538095238095,57.784,1,,,be85b669ba1f,,,1
5950,2026-07-02T15:18:25.192198+00:00,overseas,AAPL,NASD,WAIT,volume_low,306.67,,0,68.83962619474528,0.5169553919928983,0.000766383485251239,-0.0017712241940441031,306.4808333333333,304.5480761904762,57.5599,1,,,be85b669ba1f,,,1
5951,2026-07-02T15:18:25.197378+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.93,,0,59.651991480746716,0.3798238355878959,-0.0021232965606749177,-0.002058537218508754,76.77414444444445,76.25472857142857,55.2572,1,,,be85b669ba1f,,,1
5952,2026-07-02T15:18:25.201993+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.18,,0,47.940907071510324,0.48145580447249325,0.0007760360080707303,-0.0035543192705917138,129.7515666666667,130.63258095238095,54.3605,1,,,be85b669ba1f,,,1
5953,2026-07-02T15:18:25.206657+00:00,overseas,COIN,NASD,WAIT,volume_low,166.02,,0,59.185607511720946,0.46657451751933565,-0.003610542784931967,-0.006211925696966039,166.8111111111111,168.8267619047619,53.5938,1,,,be85b669ba1f,,,1
5954,2026-07-02T15:18:25.211771+00:00,overseas,NKE,NYSE,WAIT,trend_down,44.305,,0,62.58167992157353,1.459952104474269,0.0054464994893907185,0.0020355083116588555,43.97832222222222,44.175195238095235,52.1928,1,,,be85b669ba1f,,,1
5955,2026-07-02T15:18:25.217934+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.455,,0,69.48866386094446,0.266637052995853,-0.0024464831804280824,-0.00020433183489983677,24.49552222222222,24.390938095238095,52.0101,1,,,be85b669ba1f,,,1
5956,2026-07-02T15:18:25.222585+00:00,overseas,KO,NYSE,WAIT,volume_low,83.475,,0,61.75396034457821,0.4554638572594544,0.00318318318318319,0.000778909526662645,82.95166666666667,82.36220952380953,49.5861,1,,,be85b669ba1f,,,1
5957,2026-07-02T15:18:25.227149+00:00,overseas,AMZN,NASD,WAIT,volume_low,245.14,,0,53.65338750555871,0.7461968204848539,-4.076640847949175e-05,0.00044864997144948695,245.0172222222222,244.08638095238098,49.2151,1,,,be85b669ba1f,,,1
5958,2026-07-02T15:18:25.232190+00:00,overseas,MSFT,NASD,BUY,[VWAP] volume_low,388.455,,0,43.68569776598439,0.550755359897207,-0.004699296389502442,-0.004034330352554348,389.16555555555556,388.06807142857144,48.4975,1,,,be85b669ba1f,VWAP,VWAP,1
5959,2026-07-02T15:18:25.237149+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.535,,0,,,,,,,47.93,1,,,be85b669ba1f,,,1
5960,2026-07-02T15:18:25.242191+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,217.26,,0,,,,,,,47.1661,1,,,be85b669ba1f,,,1
5961,2026-07-02T15:18:25.248214+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,44.99,,0,,,,,,,46.0606,1,,,be85b669ba1f,,,1
5962,2026-07-02T15:18:25.252923+00:00,overseas,SMCI,NASD,WAIT,signal_unavailable,27.585,,0,,,,,,,45.9416,1,,,be85b669ba1f,,,1
5963,2026-07-02T15:18:25.258033+00:00,overseas,JNJ,NYSE,WAIT,signal_unavailable,261.525,,0,,,,,,,45.9321,1,,,be85b669ba1f,,,1
5964,2026-07-02T15:18:25.262357+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,223.975,,0,,,,,,,45.6264,1,,,be85b669ba1f,,,1
5965,2026-07-02T15:18:25.267322+00:00,overseas,NVDA,NASD,WAIT,signal_unavailable,194.915,,0,,,,,,,45.1819,1,,,be85b669ba1f,,,1
5966,2026-07-02T15:18:25.272234+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.255,,0,,,,,,,44.8121,1,,,be85b669ba1f,,,1
5967,2026-07-02T15:20:35.543100+00:00,overseas,MSTR,NASD,WAIT,volume_low,99.5404,,0,57.54055368160847,0.001132358365077883,-0.004210526315789491,0.00020138958815825214,100.26611111111112,101.36519523809524,62.7661,1,,,be85b669ba1f,,,1
5968,2026-07-02T15:20:35.548931+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.515,,0,50.43319679062462,0.030273526832292015,0.004449238236483777,-0.001895854398382276,39.168977777777776,38.351147619047616,58.5121,1,,,be85b669ba1f,,,1
5969,2026-07-02T15:20:35.554124+00:00,overseas,HOOD,NASD,WAIT,volume_low,113.48,,0,60.96610670592318,0.00012565469793349762,-0.004525881008876005,0.0,114.50195555555554,116.26726666666666,58.4261,1,,,be85b669ba1f,,,1
5970,2026-07-02T15:20:35.559566+00:00,overseas,AAPL,NASD,WAIT,volume_low,307.135,,0,77.24448693033287,0.04044187855771411,0.00020821114369516612,-0.0002478504429390201,306.6757111111111,304.88159523809526,57.9992,1,,,be85b669ba1f,,,1
5971,2026-07-02T15:20:35.564663+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.905,,0,59.42699920362722,0.05592634074291683,-0.0010444849115503908,-0.0006532214095269323,76.80783333333333,76.31511904761905,55.2134,1,,,be85b669ba1f,,,1
5972,2026-07-02T15:20:35.569455+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.1,,0,52.048190342450106,0.05062381589473326,0.0005416085541607768,0.0008518059215624081,129.54155555555556,130.4773380952381,54.2312,1,,,be85b669ba1f,,,1
5973,2026-07-02T15:20:35.574780+00:00,overseas,COIN,NASD,WAIT,volume_low,165.95,,0,59.96902256284984,0.03722629592907755,0.001024158081812082,0.002029870331931466,166.63704444444446,168.6019238095238,53.4875,1,,,be85b669ba1f,,,1
5974,2026-07-02T15:20:35.581863+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.34,,0,63.09809878400263,0.0497657781923642,0.006932605977952034,-0.00045126353790620773,44.024433333333334,44.169242857142855,52.4475,1,,,be85b669ba1f,,,1
5975,2026-07-02T15:20:35.586628+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.455,,0,66.80373164551526,0.07326063775579954,-0.0014177906164323686,-0.0004089979550101436,24.49218888888889,24.399985714285712,52.0388,1,,,be85b669ba1f,,,1
5976,2026-07-02T15:20:35.591943+00:00,overseas,AMZN,NASD,WAIT,volume_low,245.415,,0,57.82543219114014,0.09635642789234401,0.0036208166271173366,-0.00010027326502791512,245.05773333333335,244.1756476190476,49.5517,1,,,be85b669ba1f,,,1
5977,2026-07-02T15:20:35.597304+00:00,overseas,KO,NYSE,WAIT,volume_low,83.435,,0,60.103465142712764,0.05349537159132865,-0.0004793289394847963,-0.00023972192256994164,83.05000000000001,82.42479523809524,49.5001,1,,,be85b669ba1f,,,1
5978,2026-07-02T15:20:35.603020+00:00,overseas,MSFT,NASD,BUY,[VWAP] volume_low,387.45,,0,52.139461664892806,0.06614458576294516,-0.004875726856378424,-0.00010341127958537367,388.78111111111116,388.10761904761904,47.8628,1,,,be85b669ba1f,VWAP,VWAP,1
5979,2026-07-02T15:20:35.608077+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.505,,0,,,,,,,47.5812,1,,,be85b669ba1f,,,1
5980,2026-07-02T15:20:35.613165+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,217.39,,0,,,,,,,47.3453,1,,,be85b669ba1f,,,1
5981,2026-07-02T15:20:35.618169+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.025,,0,,,,,,,46.2872,1,,,be85b669ba1f,,,1
5982,2026-07-02T15:20:35.627129+00:00,overseas,SMCI,NASD,WAIT,signal_unavailable,27.59,,0,,,,,,,46.0125,1,,,be85b669ba1f,,,1
5983,2026-07-02T15:20:35.632750+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.25,,0,,,,,,,45.9455,1,,,be85b669ba1f,,,1
5984,2026-07-02T15:20:35.637960+00:00,overseas,JNJ,NYSE,WAIT,signal_unavailable,261.3068,,0,,,,,,,45.734,1,,,be85b669ba1f,,,1
5985,2026-07-02T15:20:35.643282+00:00,overseas,NVDA,NASD,WAIT,signal_unavailable,194.835,,0,,,,,,,45.113,1,,,be85b669ba1f,,,1
5986,2026-07-02T15:20:35.648805+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.075,,0,,,,,,,44.6005,1,,,be85b669ba1f,,,1
5987,2026-07-02T15:22:48.041991+00:00,overseas,MSTR,NASD,WAIT,volume_low,99.805,,0,58.347255558013664,0.3175918573727622,0.002506265664160401,0.006947940791461059,100.34055555555557,101.39710000000001,63.4816,1,,,be85b669ba1f,,,1
5988,2026-07-02T15:22:48.047100+00:00,overseas,HOOD,NASD,WAIT,volume_low,113.67,,0,61.44565839818326,0.3276064356886937,-0.000483346515511089,0.004060913705583701,114.55306666666667,116.28917142857142,58.8755,1,,,be85b669ba1f,,,1
5989,2026-07-02T15:22:48.052096+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.5,,0,50.21494862198294,0.36794569252331844,0.003050106715576944,-0.003286147623862552,39.162866666666666,38.34852857142857,58.4395,1,,,be85b669ba1f,,,1
5990,2026-07-02T15:22:48.056680+00:00,overseas,AAPL,NASD,WAIT,volume_low,306.99,,0,77.15904671355504,0.3891774309419725,6.516780710341693e-05,-0.0003908285565398793,306.67083333333335,304.8795047619048,57.9127,1,,,be85b669ba1f,,,1
5991,2026-07-02T15:22:48.061199+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.75,,0,58.924008260190675,0.43175563471079775,-0.002646982310093537,-0.0022563464623896828,76.79414444444444,76.30925238095239,54.7124,1,,,be85b669ba1f,,,1
5992,2026-07-02T15:22:48.065934+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.09,,0,51.91234868378532,0.2840766927616037,-0.0005361847202851003,-0.00022632150054257479,129.52609999999999,130.4707142857143,54.2248,1,,,be85b669ba1f,,,1
5993,2026-07-02T15:22:48.070356+00:00,overseas,COIN,NASD,WAIT,volume_low,166.38,,0,60.00232927584702,0.2649785903400486,0.0013253810470510202,0.002331395930851832,166.64260000000002,168.60430476190476,54.1764,1,,,be85b669ba1f,,,1
5994,2026-07-02T15:22:48.074864+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.255,,0,62.786485191444875,0.7459735759711631,0.005909762473008413,-0.0014666064981948945,44.01943333333333,44.1671,52.0197,1,,,be85b669ba1f,,,1
5995,2026-07-02T15:22:48.079463+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.441,,0,66.08138753423106,0.458628395021836,-0.0024392535965711295,-0.0014314928425357932,24.48941111111111,24.398795238095236,51.9124,1,,,be85b669ba1f,,,1
5996,2026-07-02T15:22:48.084362+00:00,overseas,KO,NYSE,WAIT,volume_low,83.4102,,0,60.15909123746541,0.3386007305237618,-0.0003594967046135547,-0.00011986096128497082,83.05111111111111,82.42527142857143,49.4485,1,,,be85b669ba1f,,,1
5997,2026-07-02T15:22:48.089294+00:00,overseas,AMZN,NASD,WAIT,volume_low,245.17,,0,57.61550373699229,0.6107108210413548,0.0031912282137304686,-0.0005282689084399543,245.04606666666666,244.17064761904763,49.351,1,,,be85b669ba1f,,,1
5998,2026-07-02T15:22:48.094221+00:00,overseas,MSFT,NASD,BUY,[VWAP] volume_low,387.2025,,0,52.25950314501578,0.34690958752382567,-0.004566973704523321,0.0002068225591706004,388.7944444444445,388.11333333333334,47.7577,1,,,be85b669ba1f,VWAP,VWAP,1
5999,2026-07-02T15:22:48.099118+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,217.59,,0,,,,,,,47.6171,1,,,be85b669ba1f,,,1
6000,2026-07-02T15:22:48.105227+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.445,,0,,,,,,,46.895,1,,,be85b669ba1f,,,1
6001,2026-07-02T15:22:48.110409+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.04,,0,,,,,,,46.3835,1,,,be85b669ba1f,,,1
6002,2026-07-02T15:22:48.115059+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.5,,0,,,,,,,46.2601,1,,,be85b669ba1f,,,1
6003,2026-07-02T15:22:48.123961+00:00,overseas,SMCI,NASD,WAIT,signal_unavailable,27.575,,0,,,,,,,45.9074,1,,,be85b669ba1f,,,1
6004,2026-07-02T15:22:48.128677+00:00,overseas,JNJ,NYSE,WAIT,signal_unavailable,261.055,,0,,,,,,,45.5638,1,,,be85b669ba1f,,,1
6005,2026-07-02T15:22:48.133481+00:00,overseas,NVDA,NASD,WAIT,signal_unavailable,194.72,,0,,,,,,,45.0108,1,,,be85b669ba1f,,,1
6006,2026-07-02T15:22:48.138042+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.89,,0,,,,,,,44.8077,1,,,be85b669ba1f,,,1
6007,2026-07-02T15:24:58.749452+00:00,overseas,MSTR,NASD,WAIT,volume_low,99.84,,0,58.876454515424804,0.5994890059557428,0.0070556390977443715,0.01151747054677272,100.39097777777778,101.41870952380953,63.5963,1,,,be85b669ba1f,,,1
6008,2026-07-02T15:24:58.754453+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.52,,0,49.62960102751574,0.6695630952754107,-0.0007631626477673966,-0.0070753286147625105,39.146211111111114,38.341390476190476,58.5841,1,,,be85b669ba1f,,,1
6009,2026-07-02T15:24:58.759234+00:00,overseas,HOOD,NASD,WAIT,volume_low,113.37,,0,61.54323194989807,0.6537863209832012,0.00035152473855340575,0.004899580666519467,114.56362222222222,116.29369523809522,58.1923,1,,,be85b669ba1f,,,1
6010,2026-07-02T15:24:58.764103+00:00,overseas,AAPL,NASD,WAIT,volume_low,306.925,,0,77.45003448318319,0.6415040854230813,0.0007820136852395214,0.0003256904637831093,306.69527777777773,304.88998095238094,57.8935,1,,,be85b669ba1f,,,1
6011,2026-07-02T15:24:58.769289+00:00,overseas,NFLX,NASD,WAIT,volume_low,76.7,,0,59.387085601560464,0.7340348160660661,-0.0011706555671174455,-0.0007794414826824622,76.80675555555555,76.31465714285714,54.5735,1,,,be85b669ba1f,,,1
6012,2026-07-02T15:24:58.774587+00:00,overseas,PLTR,NASD,WAIT,volume_low,128.875,,0,52.22958403981332,0.6523059794632533,0.002014566868123283,0.002325220895984986,129.5626777777778,130.48639047619048,53.8125,1,,,be85b669ba1f,,,1
6013,2026-07-02T15:24:58.779616+00:00,overseas,COIN,NASD,WAIT,volume_low,165.94,,0,60.51158622883895,0.6733419770976564,0.0059943370082535365,0.007005042714116472,166.7287111111111,168.64120952380952,53.5099,1,,,be85b669ba1f,,,1
6014,2026-07-02T15:24:58.784544+00:00,overseas,NKE,NYSE,WAIT,trend_down,44.255,,0,62.64897604741234,1.2202137996259477,0.005455165359700012,-0.0019178700361011023,44.01721111111111,44.16614761904762,52.0665,1,,,be85b669ba1f,,,1
6015,2026-07-02T15:24:58.789471+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.425,,0,66.08138753423106,0.6991427158186206,-0.0024392535965711295,-0.0014314928425357932,24.48941111111111,24.398795238095236,51.7745,1,,,be85b669ba1f,,,1
6016,2026-07-02T15:24:58.794213+00:00,overseas,AMZN,NASD,WAIT,volume_low,245.285,,0,58.55906700828632,1.0966254648309945,0.0056664757384830185,0.0019378012274100132,245.1132888888889,244.1994571428571,49.499,1,,,be85b669ba1f,,,1
6017,2026-07-02T15:24:58.798917+00:00,overseas,KO,NYSE,WAIT,volume_low,83.3766,,0,59.82687060772866,0.6421999446173321,-0.001078490113840664,-0.0008390267289944551,83.04444444444444,82.42241428571428,49.3759,1,,,be85b669ba1f,,,1
6018,2026-07-02T15:24:58.803265+00:00,overseas,PYPL,NASD,WAIT,trend_down,45.1,,0,56.675001853074804,1.8671038695767297,0.0046682227409136565,0.004110197733836976,45.01061111111111,45.03021428571429,48.3425,1,,,be85b669ba1f,,,1
6019,2026-07-02T15:24:58.811176+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,217.99,,0,,,,,,,48.1262,1,,,be85b669ba1f,,,1
6020,2026-07-02T15:24:58.815479+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,386.87,,0,,,,,,,47.5576,1,,,be85b669ba1f,,,1
6021,2026-07-02T15:24:58.820227+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.455,,0,,,,,,,47.0457,1,,,be85b669ba1f,,,1
6022,2026-07-02T15:24:58.825369+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.86,,0,,,,,,,46.679,1,,,be85b669ba1f,,,1
6023,2026-07-02T15:24:58.830617+00:00,overseas,JNJ,NYSE,WAIT,signal_unavailable,261.05,,0,,,,,,,45.5963,1,,,be85b669ba1f,,,1
