id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
21225,2026-07-06T15:51:37.748094+00:00,overseas,LWAY,NASD,HOLD,vr=0.0x mom=-0.15%,30.205,0.0028553404827517024,942,31.48093926599492,0.020236846050067456,-0.0014876033057851803,0.0,30.28888888888889,30.08666666666667,-440.0991,38,,,e81ccdf3cec5,VOL,VOL,1
21226,2026-07-06T15:51:37.758115+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.66,-0.02446832837868741,90,29.762509323466915,0.19125710890416772,0.003057025279247562,0.00011723329425562856,42.54998888888889,42.33618095238095,-603.3163,38,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21227,2026-07-06T15:51:37.768389+00:00,overseas,EH,NASD,HOLD,vr=0.2x mom=+1.21%,5.84,0.00412654745529574,4650,33.61420667263026,0.15574892960529738,0.012131715771230553,0.005163511187607616,5.775544444444445,5.715833333333333,-1450.6175,38,,,e81ccdf3cec5,RSI,RSI,1
21228,2026-07-06T15:51:37.778458+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.825,,0,42.19575122844441,0.10584991067306342,-0.002824449594438114,-0.0006532152707214647,69.06716666666667,69.46402380952381,-2790.7153,38,,,e81ccdf3cec5,VOL+RSI,,1
21229,2026-07-06T15:52:28.841949+00:00,overseas,NEE,NYSE,HOLD,vr=0.3x mom=+0.28%,87.48,-0.003247308152452533,133,39.62687899850513,0.32446982784297373,0.002750085940185735,0.0003429355281207263,87.48111111111112,87.4527142857143,-155.0134,39,,,e81ccdf3cec5,VWAP,VWAP,1
21230,2026-07-06T15:52:28.851897+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.535,-0.014095442871647934,87,44.84820922942963,0.33223640786769004,-0.001330752480038706,-0.000423805775867247,82.66722222222222,82.76380952380953,-339.2265,39,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21231,2026-07-06T15:52:28.861185+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,528.3,-0.018864981112733055,7,38.08526984636822,0.44807531849711707,-0.002549238061068457,-0.0018329900413840534,529.5755555555556,528.8661952380952,-376.2741,39,,,e81ccdf3cec5,VWAP,VWAP,1
21232,2026-07-06T15:52:28.869975+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.525,-0.02138945272107544,29,37.43123384424284,0.41106734630831016,-0.00021519680726194074,-0.0004303010151191551,255.73222222222225,256.0419,-387.247,39,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21233,2026-07-06T15:52:28.879004+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.775,-0.023694152431011896,421,26.17033679996122,0.35341402065448674,0.0016852749104697346,0.0,23.744444444444444,23.70999523809524,-400.8066,39,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21234,2026-07-06T15:52:28.887762+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.8,-0.017467855258407522,20,36.41254933251318,0.3573125971012409,-0.0008895164136957225,-0.0011715717411250489,354.09276666666665,353.60972857142855,-419.6693,39,,,e81ccdf3cec5,VWAP,VWAP,1
21235,2026-07-06T15:52:28.896207+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.15%,30.205,0.0028553404827517024,942,31.48093926599492,0.053215409983510716,-0.0014876033057851803,0.0,30.28888888888889,30.08666666666667,-440.0991,39,,,e81ccdf3cec5,VOL,VOL,1
21236,2026-07-06T15:52:28.904914+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.6501,-0.024694717585181686,90,29.67111819307914,0.39730922672099145,0.002586713697824796,-0.00035169988276671907,42.54776666666666,42.33522857142857,-609.3143,39,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21237,2026-07-06T15:52:28.913305+00:00,overseas,EH,NASD,HOLD,vr=0.3x mom=+1.21%,5.8305,0.0024931224209078333,4650,33.61420667263026,0.33914611104369985,0.012131715771230553,0.005163511187607616,5.775544444444445,5.715833333333333,-1480.6139,39,,,e81ccdf3cec5,RSI,RSI,1
21238,2026-07-06T15:52:28.922928+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.73,,0,42.092785862531166,0.3182523034305558,-0.004779837775202962,-0.002612861082885859,69.05216666666666,69.45759523809524,-2814.7107,39,,,e81ccdf3cec5,VOL+RSI,,1
21239,2026-07-06T15:52:58.088054+00:00,overseas,NEE,NYSE,HOLD,vr=0.3x mom=+0.28%,87.485,-0.003190337833988505,133,39.62687899850513,0.32446982784297373,0.002750085940185735,0.0003429355281207263,87.48111111111112,87.4527142857143,-155.0076,40,,,e81ccdf3cec5,VWAP,VWAP,1
21240,2026-07-06T15:52:58.098582+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.5523,-0.013888789344800824,87,44.84820922942963,0.33223640786769004,-0.001330752480038706,-0.000423805775867247,82.66722222222222,82.76380952380953,-335.221,40,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21241,2026-07-06T15:52:58.107508+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,527.855,-0.019691415115013523,7,38.08526984636822,0.44807531849711707,-0.002549238061068457,-0.0018329900413840534,529.5755555555556,528.8661952380952,-392.2684,40,,,e81ccdf3cec5,VWAP,VWAP,1
21242,2026-07-06T15:52:58.116598+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.42,-0.021791582091838787,29,37.43123384424284,0.41106734630831016,-0.00021519680726194074,-0.0004303010151191551,255.73222222222225,256.0419,-395.2385,40,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21243,2026-07-06T15:52:58.126881+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.78,-0.02348883048620233,421,26.17033679996122,0.35341402065448674,0.0016852749104697346,0.0,23.744444444444444,23.70999523809524,-396.8029,40,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21244,2026-07-06T15:52:58.135390+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.8921,-0.01721208586742189,20,36.41254933251318,0.3573125971012409,-0.0008895164136957225,-0.0011715717411250489,354.09276666666665,353.60972857142855,-413.6615,40,,,e81ccdf3cec5,VWAP,VWAP,1
21245,2026-07-06T15:52:58.144362+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.15%,30.205,0.0028553404827517024,942,31.48093926599492,0.053215409983510716,-0.0014876033057851803,0.0,30.28888888888889,30.08666666666667,-440.0991,40,,,e81ccdf3cec5,VOL,VOL,1
21246,2026-07-06T15:52:58.154024+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.65,-0.02469700434484332,90,29.67111819307914,0.39730922672099145,0.002586713697824796,-0.00035169988276671907,42.54776666666666,42.33522857142857,-609.3098,40,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21247,2026-07-06T15:52:58.163149+00:00,overseas,EH,NASD,HOLD,vr=0.3x mom=+1.21%,5.84,0.00412654745529574,4650,33.61420667263026,0.33914611104369985,0.012131715771230553,0.005163511187607616,5.775544444444445,5.715833333333333,-1450.6136,40,,,e81ccdf3cec5,RSI,RSI,1
21248,2026-07-06T15:52:58.172974+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.69,,0,42.092785862531166,0.3182523034305558,-0.004779837775202962,-0.002612861082885859,69.05216666666666,69.45759523809524,-2824.7023,40,,,e81ccdf3cec5,VOL+RSI,,1
21249,2026-07-06T15:53:51.681642+00:00,overseas,NEE,NYSE,HOLD,vr=0.6x mom=+0.26%,87.4899,-0.003134506921893634,133,39.527927830983586,0.6295049740870912,0.0025782055689241266,0.00017146776406036315,87.47944444444445,87.452,-153.0051,41,,,e81ccdf3cec5,VWAP,VWAP,1
21250,2026-07-06T15:53:51.693560+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.57,-0.013677357701726216,87,44.91523626968877,0.5216210609689403,-0.001149286232760693,-0.0002421747290669737,82.66888888888889,82.76452380952381,-331.2185,41,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21251,2026-07-06T15:53:51.703194+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,527.805,-0.019784272868078885,7,37.96921933596368,0.6683146739062753,-0.00333289272428593,-0.0026172074302237467,529.5294444444445,528.8464333333334,-394.2594,41,,,e81ccdf3cec5,VWAP,VWAP,1
21252,2026-07-06T15:53:51.712132+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.395,-0.02188732718011567,29,37.29589792397467,0.5281896818041396,-0.000723843806244629,-0.0009388385784418436,255.71777777777777,256.0357095238095,-397.2357,41,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21253,2026-07-06T15:53:51.721928+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.77,-0.02389947437582132,421,26.17033679996122,0.5279528028468706,0.0016852749104697346,0.0,23.744444444444444,23.70999523809524,-404.7985,41,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21254,2026-07-06T15:53:51.731393+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.9,-0.01719014690771751,20,36.48866000204102,0.45951602145513076,-0.00046593716907877294,-0.0007481120756582488,354.1094333333333,353.61687142857147,-413.6594,41,,,e81ccdf3cec5,VWAP,VWAP,1
21255,2026-07-06T15:53:51.741269+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.15%,30.205,0.0028553404827517024,942,31.48093926599492,0.07345225603357818,-0.0014876033057851803,0.0,30.28888888888889,30.08666666666667,-440.0991,41,,,e81ccdf3cec5,VOL,VOL,1
21256,2026-07-06T15:53:51.750951+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.62,-0.025383032243311218,90,29.70515407826609,0.6141583906289788,0.002821869488536262,-0.00011723329425546196,42.548877777777776,42.335704761904765,-621.3046,41,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21257,2026-07-06T15:53:51.760333+00:00,overseas,EH,NASD,HOLD,vr=0.7x mom=+1.56%,5.845,0.004986244841815667,4650,33.84396949961564,0.6510773284334969,0.01559792027729649,0.008605851979346078,5.7777666666666665,5.716785714285714,-1434.6076,41,,,e81ccdf3cec5,RSI,RSI,1
21258,2026-07-06T15:53:51.769368+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.75,,0,42.092785862531166,0.54217184896722,-0.004779837775202962,-0.002612861082885859,69.05216666666666,69.45759523809524,-2810.6979,41,,,e81ccdf3cec5,VOL+RSI,,1
21259,2026-07-06T15:54:20.709747+00:00,overseas,NEE,NYSE,HOLD,vr=0.6x mom=+0.26%,87.491,-0.003121973451831606,133,39.527927830983586,0.6295049740870912,0.0025782055689241266,0.00017146776406036315,87.47944444444445,87.452,-152.9914,42,,,e81ccdf3cec5,VWAP,VWAP,1
21260,2026-07-06T15:54:20.720873+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.5782,-0.013579406319058806,87,44.91523626968877,0.5216210609689403,-0.001149286232760693,-0.0002421747290669737,82.66888888888889,82.76452380952381,-329.215,42,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21261,2026-07-06T15:54:20.730771+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,527.555,-0.02024856163340506,7,37.96921933596368,0.6683146739062753,-0.00333289272428593,-0.0026172074302237467,529.5294444444445,528.8464333333334,-402.2527,42,,,e81ccdf3cec5,VWAP,VWAP,1
21262,2026-07-06T15:54:20.740498+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.765,-0.02410479632063074,421,26.17033679996122,0.5279528028468706,0.0016852749104697346,0.0,23.744444444444444,23.70999523809524,-408.786,42,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21263,2026-07-06T15:54:20.750393+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.94,-0.017079063567441412,20,36.48866000204102,0.45951602145513076,-0.00046593716907877294,-0.0007481120756582488,354.1094333333333,353.61687142857147,-411.6576,42,,,e81ccdf3cec5,VWAP,VWAP,1
21264,2026-07-06T15:54:20.760683+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.19,-0.022672436903986886,29,37.29589792397467,0.5281896818041396,-0.000723843806244629,-0.0009388385784418436,255.71777777777777,256.0357095238095,-413.2276,42,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21265,2026-07-06T15:54:20.770474+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.15%,30.205,0.0028553404827517024,942,31.48093926599492,0.07345225603357818,-0.0014876033057851803,0.0,30.28888888888889,30.08666666666667,-440.0989,42,,,e81ccdf3cec5,VOL,VOL,1
21266,2026-07-06T15:54:20.780238+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.65,-0.02469700434484332,90,29.70515407826609,0.6141583906289788,0.002821869488536262,-0.00011723329425546196,42.548877777777776,42.335704761904765,-609.3003,42,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21267,2026-07-06T15:54:20.790445+00:00,overseas,EH,NASD,HOLD,vr=0.7x mom=+1.56%,5.86,0.007565337001375599,4650,33.84396949961564,0.6510773284334969,0.01559792027729649,0.008605851979346078,5.7777666666666665,5.716785714285714,-1386.6066,42,,,e81ccdf3cec5,RSI,RSI,1
21268,2026-07-06T15:54:20.800415+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.83,,0,42.092785862531166,0.54217184896722,-0.004779837775202962,-0.002612861082885859,69.05216666666666,69.45759523809524,-2787.6845,42,,,e81ccdf3cec5,VOL+RSI,,1
21269,2026-07-06T15:55:10.992150+00:00,overseas,NEE,NYSE,HOLD,vr=0.8x mom=+0.30%,87.5016,-0.0030011963766877945,133,39.75831124971353,0.7794349794483827,0.0029792597685344923,0.0005715592135344897,87.48333333333333,87.45366666666666,-150.9895,43,,,e81ccdf3cec5,VWAP,VWAP,1
21270,2026-07-06T15:55:11.003219+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.585,-0.013498178343188312,87,45.141836149479154,0.6517434514492617,-0.0006048874909266533,0.00030271841133384616,82.6738888888889,82.76666666666667,-327.2137,43,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21271,2026-07-06T15:55:11.015176+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.38,-0.02194477423308191,29,37.38427578426629,0.7644810009267841,-0.0003912669222944782,-0.0006063332485770772,255.72722222222222,256.0397571428571,-399.2266,43,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21272,2026-07-06T15:55:11.025811+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,527.59,-0.02018356120625924,7,37.96921933596368,0.9139590779461763,-0.00333289272428593,-0.0026172074302237467,529.5294444444445,528.8464333333334,-402.2469,43,,,e81ccdf3cec5,VWAP,VWAP,1
21273,2026-07-06T15:55:11.038637+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.765,-0.02410479632063074,421,26.125706251089312,0.9424555405752439,0.0014704023593848905,-0.0002145110410094121,23.743877777777776,23.70975238095238,-408.775,43,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21274,2026-07-06T15:55:11.049324+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.9099,-0.017162653780999144,20,36.48986861927646,0.0013800592746770436,-0.000649167372283427,0.00022599508460686483,354.0516666666667,353.7211571428571,-413.6551,43,,,e81ccdf3cec5,VWAP,VWAP,1
21275,2026-07-06T15:55:11.059903+00:00,overseas,LWAY,NASD,HOLD,vr=0.4x mom=-0.56%,30.205,0.0028553404827517024,942,31.373111008068264,0.42722230550142404,-0.005619834710743858,-0.004138387684158252,30.275000000000002,30.080714285714286,-440.0989,43,,,e81ccdf3cec5,VOL,VOL,1
21276,2026-07-06T15:55:11.070921+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.665,-0.02435399039560937,90,29.489821197997742,0.010589833007926387,0.0024694606895223014,0.0,42.567766666666664,42.3469,-601.2976,43,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21277,2026-07-06T15:55:11.081180+00:00,overseas,EH,NASD,HOLD,vr=2.7x mom=+1.91%,5.86,0.007565337001375599,4650,34.07214738279174,2.74003709546014,0.019064124783362276,0.012048192771084387,5.779988888888889,5.717738095238095,-1386.6058,43,,,e81ccdf3cec5,RSI,RSI,1
21278,2026-07-06T15:55:11.092233+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.75,,0,32.513438343881276,0.0007783670115300399,-0.007166642536556977,0.0,69.01438888888889,69.34116666666667,-2810.6822,43,,,e81ccdf3cec5,VOL+RSI,,1
21279,2026-07-06T15:55:39.053048+00:00,overseas,NEE,NYSE,HOLD,vr=0.8x mom=+0.30%,87.59,-0.001993961146242775,133,39.75831124971353,0.7794349794483827,0.0029792597685344923,0.0005715592135344897,87.48333333333333,87.45366666666666,-130.9796,44,,,e81ccdf3cec5,VWAP,VWAP,1
21280,2026-07-06T15:55:39.063932+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.595,-0.013378725437496321,87,45.141836149479154,0.6517434514492617,-0.0006048874909266533,0.00030271841133384616,82.6738888888889,82.76666666666667,-325.2068,44,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21281,2026-07-06T15:55:39.073783+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,527.91,-0.01958927158664186,7,37.96921933596368,0.9139590779461763,-0.00333289272428593,-0.0026172074302237467,529.5294444444445,528.8464333333334,-390.2387,44,,,e81ccdf3cec5,VWAP,VWAP,1
21282,2026-07-06T15:55:39.083370+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.78,-0.02348883048620233,421,26.125706251089312,0.9424555405752439,0.0014704023593848905,-0.0002145110410094121,23.743877777777776,23.70975238095238,-396.7656,44,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21283,2026-07-06T15:55:39.093000+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.345,-0.02207881735666966,29,37.38427578426629,0.7644810009267841,-0.0003912669222944782,-0.0006063332485770772,255.72722222222222,256.0397571428571,-401.2091,44,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21284,2026-07-06T15:55:39.102624+00:00,overseas,V,NYSE,SELL,atr_hard_stop,354.1,-0.016634730206337173,20,36.48986861927646,0.0013800592746770436,-0.000649167372283427,0.00022599508460686483,354.0516666666667,353.7211571428571,-403.6511,44,,,e81ccdf3cec5,VWAP,VWAP,1
21285,2026-07-06T15:55:39.111830+00:00,overseas,LWAY,NASD,SELL,trend_filter_lost,30.08,-0.0012948637072944479,986,31.373111008068264,0.42722230550142404,-0.005619834710743858,-0.004138387684158252,30.275000000000002,30.080714285714286,-505.0971,44,,,e81ccdf3cec5,VOL,VOL,1
21286,2026-07-06T15:55:39.120781+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.6801,-0.024008689686713786,90,29.489821197997742,0.010589833007926387,0.0024694606895223014,0.0,42.567766666666664,42.3469,-595.2926,44,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21287,2026-07-06T15:55:39.130061+00:00,overseas,EH,NASD,HOLD,vr=2.7x mom=+1.91%,5.875,0.01014442916093538,4650,34.07214738279174,2.74003709546014,0.019064124783362276,0.012048192771084387,5.779988888888889,5.717738095238095,-1323.5624,44,,,e81ccdf3cec5,RSI,RSI,1
21288,2026-07-06T15:55:39.139582+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.22,,0,32.513438343881276,0.0007783670115300399,-0.007166642536556977,0.0,69.01438888888889,69.34116666666667,-2939.6666,44,,,e81ccdf3cec5,VOL+RSI,,1
21289,2026-07-06T15:55:40.163130+00:00,overseas,LWAY,NASD,SELL_REAL,trend_filter_lost,30.08,-0.0012948637072944479,44,,,,,,,,44,-1.716000000000065,-2316.6000000000877,e81ccdf3cec5,VOL,VOL,0
21290,2026-07-06T15:56:29.193350+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.595,-0.013378725437496321,87,45.11551235739788,0.20357760568427943,-0.0005445304937076683,-6.053268765127667e-05,82.65555555555555,82.75119047619049,-325.2055,45,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21291,2026-07-06T15:56:29.204425+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,528.75,-0.01802926133514586,7,40.86380890731069,0.40867389491242706,-0.0017176617150190985,0.0020367370525100096,529.435,528.9407142857143,-358.2192,45,,,e81ccdf3cec5,VWAP,VWAP,1
21292,2026-07-06T15:56:29.216349+00:00,overseas,V,NYSE,SELL,atr_hard_stop,354.265,-0.0161765114276986,20,36.634416216472516,0.18257505486301215,-0.00015523567598082648,0.0007203593321845122,354.0711111111111,353.7294904761905,-393.6444,45,,,e81ccdf3cec5,VWAP,VWAP,1
21293,2026-07-06T15:56:29.227290+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.405,-0.021849029144804917,29,32.7301339518134,0.4184807539091736,-0.0011732499022291082,0.00021539485793732724,255.6327777777778,255.99547142857142,-397.1911,45,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21294,2026-07-06T15:56:29.237630+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.7698,-0.023907687253613676,421,26.336813136283453,0.360976754460426,0.00020618556701027722,0.0,23.747755555555557,23.712842857142856,-404.7586,45,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21295,2026-07-06T15:56:29.248836+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.56%,30.08,-0.0012948637072944479,986,24.721510724234278,0.09154510270913963,-0.005619834710743858,0.0,30.241666666666667,30.075952380952383,-520.0968,45,,,e81ccdf3cec5,VOL,VOL,1
21296,2026-07-06T15:56:29.259233+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.695,-0.023667962497141475,90,29.827697906946142,0.45765759665338707,0.0035267940009257987,0.001054728700339897,42.572766666666666,42.349042857142855,-587.2896,45,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21297,2026-07-06T15:56:29.269673+00:00,overseas,EH,NASD,HOLD,vr=0.3x mom=+1.72%,5.88,0.011004126547455306,4650,40.07216663652522,0.2617264198967348,0.017214532871972305,-8.503401360539505e-05,5.793266666666666,5.731761904761905,-1322.5621,45,,,e81ccdf3cec5,RSI,RSI,1
21298,2026-07-06T15:56:29.280272+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.4199,,0,32.389731472921184,0.3264803009345508,-0.009989865353988676,-0.002843601895734705,68.99272222222221,69.33188095238094,-2892.66,45,,,e81ccdf3cec5,RSI,,1
21299,2026-07-06T15:56:56.891692+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.56,-0.013796810607418039,87,45.11551235739788,0.20357760568427943,-0.0005445304937076683,-6.053268765127667e-05,82.65555555555555,82.75119047619049,-333.2017,46,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21300,2026-07-06T15:56:56.903266+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,528.7,-0.01812211908821101,7,40.86380890731069,0.40867389491242706,-0.0017176617150190985,0.0020367370525100096,529.435,528.9407142857143,-360.2091,46,,,e81ccdf3cec5,VWAP,VWAP,1
21301,2026-07-06T15:56:56.912579+00:00,overseas,V,NYSE,SELL,atr_hard_stop,354.19,-0.016384792690716146,20,36.634416216472516,0.18257505486301215,-0.00015523567598082648,0.0007203593321845122,354.0711111111111,353.7294904761905,-397.6407,46,,,e81ccdf3cec5,VWAP,VWAP,1
21302,2026-07-06T15:56:56.921500+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.765,-0.02410479632063074,421,26.336813136283453,0.360976754460426,0.00020618556701027722,0.0,23.747755555555557,23.712842857142856,-408.7464,46,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21303,2026-07-06T15:56:56.932231+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.045,-0.02322775841599336,29,32.7301339518134,0.4184807539091736,-0.0011732499022291082,0.00021539485793732724,255.6327777777778,255.99547142857142,-425.1774,46,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21304,2026-07-06T15:56:56.940855+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=-0.56%,30.08,-0.0012948637072944479,986,24.721510724234278,0.09154510270913963,-0.005619834710743858,0.0,30.241666666666667,30.075952380952383,-520.0966,46,,,e81ccdf3cec5,VOL,VOL,1
21305,2026-07-06T15:56:56.949345+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.665,-0.02435399039560937,90,29.827697906946142,0.45765759665338707,0.0035267940009257987,0.001054728700339897,42.572766666666666,42.349042857142855,-598.2692,46,,,e81ccdf3cec5,VWAP+VOL+RSI,VWAP,1
21306,2026-07-06T15:56:56.959098+00:00,overseas,EH,NASD,HOLD,vr=0.3x mom=+1.72%,5.8795,0.01091815680880336,4650,40.07216663652522,0.2617264198967348,0.017214532871972305,-8.503401360539505e-05,5.793266666666666,5.731761904761905,-1324.5562,46,,,e81ccdf3cec5,RSI,RSI,1
