id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles,entry_price,qty_executed,net_pnl_usd,net_pnl_krw,commission_usd,commission_krw,is_virtual,orderable_qty,stock_name,hold_duration_min,entry_time,exit_cooldown_remaining,cb_active,pool_size,exit_by
69555,2026-07-15T02:23:44.169097+00:00,domestic,379800,,WAIT,volume_low,25525.0,,0,41.296824314436364,0.0671232204740104,0.0,0.0,25534.444444444445,25529.52380952381,122.925,214,,,1e42d58103e5,VWAP+VOL,,0,25505.439674866,2.723461316545581,5.131674378139404,0,-0.0011739385638818234,14.75,0.00019590557351356646,0,,,,,,,,,,,,,,,,
69556,2026-07-15T02:23:47.123568+00:00,domestic,069500,,BUY,[VWAP] strategy_buy_signal,118015.0,,0,48.08147813429832,0.6856839218752581,-0.0002971263635977758,-0.002033898305084746,118033.33333333333,118030.0,121.8826,214,,,1e42d58103e5,VWAP,VWAP,0,117281.16499687264,162.57263603020692,251.41450772404298,0,-0.0021138967572823745,233.75,8.472781190425757e-05,0,,,,,,,,,,,,,,,,
69557,2026-07-15T02:23:49.945826+00:00,domestic,005930,,WAIT,volume_low,279500.0,,0,39.41433755264192,0.5855925002055865,0.0,-0.0017889087656529517,279388.8888888889,279226.1904761905,121.1717,214,,,1e42d58103e5,VWAP+VOL,,0,277045.19511522545,394.70502238866175,525.296200884841,0,-0.0017857142857142857,750.0,0.0017905102954341987,0,,,,,,,,,,,,,,,,
69558,2026-07-15T02:23:54.879144+00:00,domestic,360750,,WAIT,volume_low,27995.0,,0,41.77515665270131,0.0859144463990238,0.0001786033220217896,0.0,28007.444444444445,28002.238095238095,120.5151,214,,,1e42d58103e5,VWAP+VOL,,0,27969.65512656609,3.5885926759510767,5.820150777182298,0,-0.0012486621476988941,16.25,0.00017861927301955882,0,,,,,,,,,,,,,,,,
69559,2026-07-15T02:24:00.208591+00:00,domestic,122630,,WAIT,volume_low,141815.0,,0,48.30092305215887,0.8229845485470716,-0.0007761783799040362,-0.003903914465585763,142223.33333333334,142204.7619047619,118.2299,214,,,1e42d58103e5,VWAP+VOL,,0,140413.77463457256,380.7209265419224,582.1840749547681,0,-0.0064107055279198485,523.125,0.0002821769955204402,0,,,,,,,,,,,,,,,,
69560,2026-07-15T02:24:02.099661+00:00,domestic,233740,,WAIT,volume_low,7685.0,,0,53.65600359343643,0.22713559395391347,-0.003903708523096942,-0.001304631441617743,7685.555555555556,7696.666666666667,117.4721,214,,,1e42d58103e5,VWAP+VOL,,0,7699.721840795626,0.9859770563643906,7.770528571580196,0,-0.0038885288399222295,25.0,0.0006504065040650406,0,,,,,,,,,,,,,,,,
69561,2026-07-15T02:24:06.818202+00:00,domestic,0167A0,,BUY,[VWAP] strategy_buy_signal,20585.0,,0,55.495600579856216,0.018814740759254628,-0.001941747572815534,-0.00024313153415998054,20611.666666666668,20621.428571428572,116.6932,214,,,1e42d58103e5,VWAP,VWAP,0,20509.01284685302,24.18097082019085,41.39233298831135,0,-0.0033890099249576375,40.625,0.00024286581663630845,0,,,,,,,,,,,,,,,,
69562,2026-07-15T02:28:20.283933+00:00,overseas,CLSK,NASD,HOLD,vr=0.6x mom=+0.07%,13.45,0.0052316890881912185,0,56.83869470597586,0.5880361173814899,0.0007363770250368031,0.0009796194951644508,13.54518888888889,13.51265238095238,1815.2978,215,,,1e42d58103e5,VWAP+VOL,VWAP,0,13.496789828953244,0.02565225137517757,0.014850671996461697,0,-0.01030169242089776,0.05874999999999986,0.0,0,,,,,,,,,,,,,,,,
69563,2026-07-15T02:28:20.294460+00:00,overseas,CPRX,NASD,HOLD,vr=0.0x mom=+0.00%,31.49,0.000317662007623825,118,49.043240075105594,0.03125,0.0,0.0,31.480077777777776,31.483785714285712,53.1443,215,,,1e42d58103e5,VWAP+VOL,VWAP,0,31.487247064754364,-0.0012296463441821004,-0.0003533565725297523,0,0.00030495165245673315,0.00017499999999959215,0.0,0,,,,,,,,,,,,,,,,
69564,2026-07-15T02:28:20.305445+00:00,overseas,CLM,AMEX,HOLD,vr=0.1x mom=+0.11%,7.58,0.0,492,38.61054632341848,0.14857142857142858,0.00107931660831331,0.0020553359683794545,7.60211111111111,7.599866666666666,43.79,215,,,1e42d58103e5,VWAP+VOL,VWAP,0,7.592619037482831,-0.0037917620575074196,-0.004562302969746918,0,-0.003549362429341414,0.005762500000000004,0.0,0,,,,,,,,,,,,,,,,
69565,2026-07-15T02:28:20.321061+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.18,-0.0019607843137254485,5251,,,,,,,0.0,215,,,1e42d58103e5,,,0,,,,,,,,0,,,,,,,,,,,,,,,,
69566,2026-07-15T02:28:20.331804+00:00,overseas,BCC,NYSE,HOLD,vr=1.9x mom=+3.15%,74.09,0.0,50,50.22082027465436,1.896551724137931,0.03148364085328215,0.00467664350614637,74.85722222222222,74.61015714285715,-129.3917,215,,,1e42d58103e5,VWAP+RSI,VWAP,0,74.19443041183752,0.15470380373716353,0.14770667794001754,1,-0.014629605000664908,0.7049999999999983,0.0,0,,,,,,,,,,,,,,,,
69567,2026-07-15T02:28:20.342816+00:00,overseas,UGP,NYSE,HOLD,vr=3.3x mom=+0.00%,5.94,0.0,21,45.21460276578743,3.328939602981353,0.0,0.007872946925478522,5.918177777777778,5.90732380952381,-152.4218,215,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,5.907461429861481,0.012263693731623171,0.010464919836626927,0,-0.002518891687657377,0.03517500000000018,0.0,0,,,,,,,,,,,,,,,,
69568,2026-07-15T02:28:20.353370+00:00,overseas,FG,NYSE,HOLD,vr=9.1x mom=+0.00%,30.26,0.0,123,49.12518149677277,9.085472827340077,0.0,0.0,30.26388888888889,30.335952380952378,-336.0971,215,,,1e42d58103e5,VWAP+VOL,VWAP,0,30.27243944590476,-0.03527564714597631,-0.028230527885452685,0,-0.0026367831245879465,0.045312499999999645,0.0,0,,,,,,,,,,,,,,,,
69569,2026-07-15T02:28:20.364057+00:00,overseas,WFC,NYSE,HOLD,vr=0.1x mom=+0.01%,85.29,0.00039645210553601243,43,53.41859317368859,0.13938527519656896,0.00012237762237770985,0.00012237762237770985,85.73714444444445,85.71803333333334,-492.4574,215,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,85.43056574523466,0.08555067455648668,0.0860623706358611,0,-0.006291506466270442,0.062025000000001995,0.0,0,,,,,,,,,,,,,,,,
69570,2026-07-15T02:28:20.374668+00:00,overseas,GALT,NASD,WAIT,[VWAP] standalone_vwap_blocked,5.34,,0,53.33810541158346,28.141025641025642,-0.02134831460674155,-0.03222222222222229,5.343055555555555,5.317914285714286,3258.4632,215,,,1e42d58103e5,VWAP,VWAP,0,5.299007149831632,0.01616564946752508,0.03018050226881161,0,-0.011111111111111202,0.06887500000000035,0.0,0,,,,,,,,,,,,,,,,
69571,2026-07-15T02:28:20.385778+00:00,overseas,PRE,NASD,WAIT,[VWAP+RSI] overseas_volume_floor,21.24,,0,46.77567503004736,0.021367521367521368,-0.0022634676324128885,0.0,21.583922222222224,21.56120476190476,2776.427,215,,,1e42d58103e5,VWAP+RSI,VWAP,0,21.37712099407671,0.09473210130891019,0.012466049465308063,0,-0.03847894975101863,0.11875000000000036,0.0,0,,,,,,,,,,,,,,,,
69572,2026-07-15T02:28:20.396408+00:00,overseas,TSEM,NASD,WAIT,trend_down,255.49,,0,55.47360091096262,17.67578125,0.0009596452430581818,0.0009596452430581818,259.86993333333334,259.46331428571426,2292.0082,215,,,1e42d58103e5,VWAP+VOL+RSI,,0,258.08247126026805,0.32561270391209973,0.3018363564270347,0,-0.01753508940588349,0.6063500000000062,0.0,0,,,,,,,,,,,,,,,,
69573,2026-07-15T02:28:20.406540+00:00,overseas,AEHR,NASD,WAIT,trend_down,72.01,,0,61.40971737952999,2.2432028065830885,0.0058033481184106795,0.00434459412485091,92.99336666666666,92.66410476190477,1218.2253,215,,,1e42d58103e5,VOL+RSI,,0,93.14750601971647,0.2663447980932858,0.09972590836261999,0,-0.23189333333333328,0.8094249999999992,0.0,0,,,,,,,,,,,,,,,,
69574,2026-07-15T02:28:20.416843+00:00,overseas,SEI,NYSE,WAIT,trend_down,69.5,,0,61.13492352031006,20.384615384615383,-0.006307637088505769,-0.007143877696813831,69.84915555555555,69.49606666666666,746.1133,215,,,1e42d58103e5,VWAP+VOL,,0,68.74621202050201,0.4012273659991905,0.4459210930324593,0,-0.007142857142857143,0.3946625000000008,0.0,0,,,,,,,,,,,,,,,,
69575,2026-07-15T02:28:20.427656+00:00,overseas,SB,NYSE,WAIT,volume_low,7.13,,0,54.22826469429762,0.003787878787878788,0.022408963585434195,0.0,7.238655555555555,7.172199999999999,530.473,215,,,1e42d58103e5,VWAP+RSI,,0,7.121222471078273,0.03820397299411482,0.024991888693469487,0,-0.023287671232876703,0.07322499999999998,0.0,0,,,,,,,,,,,,,,,,
69576,2026-07-15T02:28:20.439201+00:00,overseas,ANGO,NASD,WAIT,volume_low,13.0,,0,49.5303821219624,7.364131768864451e-05,-0.013076923076923071,0.007064364207221339,12.93388888888889,13.030714285714286,391.8277,215,,,1e42d58103e5,VWAP+VOL,,0,12.987038663328384,-0.018976292207414147,0.02492833000038602,0,-0.001536098310291826,0.08499999999999996,0.0,0,,,,,,,,,,,,,,,,
69577,2026-07-15T02:28:20.449617+00:00,overseas,BANR,NASD,WAIT,volume_low,69.05,,0,50.43030181550412,0.05477230092284338,-0.001446131597975539,0.0,69.03777777777778,69.0321380952381,178.6677,215,,,1e42d58103e5,VWAP+VOL+RSI,,0,69.03911388386159,-0.0009361495600899161,-0.011504138839461792,0,-0.0022397225633986146,0.12000000000000277,0.0,0,,,,,,,,,,,,,,,,
69578,2026-07-15T02:28:29.929697+00:00,domestic,379800,,WAIT,volume_low,25520.0,,0,59.34792118619998,0.013922924825748728,0.0,0.0,25523.333333333332,25530.714285714286,122.0277,215,,,1e42d58103e5,VWAP+VOL,,0,25506.25694259771,0.17409653426875593,2.106892355498965,0,-0.0001958863858961802,9.375,0.00019594396002743216,0,,,,,,,,,,,,,,,,
69579,2026-07-15T02:28:31.840731+00:00,domestic,069500,,WAIT,volume_low,117570.0,,0,41.79982220720042,0.5431160249442187,-8.513536523071684e-05,4.257311933245349e-05,117642.22222222222,117930.47619047618,119.7395,215,,,1e42d58103e5,VWAP+VOL,,0,117263.64969063604,-13.516596379020484,102.130375471804,0,-0.0036440677966101693,205.0,0.00021257147715919477,0,,,,,,,,,,,,,,,,
69580,2026-07-15T02:28:39.877642+00:00,domestic,360750,,WAIT,volume_low,28000.0,,0,56.93820733478303,1.0769188983649303,0.0001786033220217896,0.0001786033220217896,27996.666666666668,28003.428571428572,119.292,215,,,1e42d58103e5,VWAP+VOL,,0,27970.158609826183,0.79234934302076,2.7635637820961914,0,-0.00017853954650955185,9.125,0.0001785873738726672,0,,,,,,,,,,,,,,,,
69581,2026-07-15T02:28:42.771516+00:00,domestic,005930,,BUY,[VWAP] strategy_buy_signal,278500.0,,0,39.2824959270922,0.314302758326159,0.0017953321364452424,0.0,278861.1111111111,279119.04761904763,119.2013,215,,,1e42d58103e5,VWAP,VWAP,0,277002.5767689185,164.32744640501915,297.51417868031194,0,-0.0035778175313059034,750.0,0.0017937219730941704,0,,,,,,,,,,,,,,,,
69582,2026-07-15T02:28:45.818335+00:00,domestic,233740,,WAIT,volume_low,7660.0,,0,58.61989279872821,0.34398000018656544,0.0032679738562091504,0.000651890482398957,7669.444444444444,7687.380952380952,116.5863,215,,,1e42d58103e5,VWAP+VOL,,0,7702.002345695987,-3.5097463786933076,1.2156579737469577,0,-0.005840363400389357,25.0,0.0006525285481239804,0,,,,,,,,,,,,,,,,
69583,2026-07-15T02:28:48.690989+00:00,domestic,122630,,BUY,[VWAP] strategy_buy_signal,141270.0,,0,41.88306055330389,0.46318289786223277,0.001418942887548776,0.0012058448006809477,141408.88888888888,142025.0,116.4481,215,,,1e42d58103e5,VWAP,VWAP,0,140370.8780230633,11.862597578234272,256.315356172073,0,-0.006295501705764429,487.5,0.00024770431182434224,0,,,,,,,,,,,,,,,,
69584,2026-07-15T02:28:53.117585+00:00,domestic,0167A0,,WAIT,volume_low,20540.0,,0,47.867504236203544,1.0420783980106014,0.0007306380905991232,0.0007306380905991232,20560.555555555555,20609.04761904762,114.8153,215,,,1e42d58103e5,VWAP+VOL,,0,20508.83915540634,2.1637577606234117,20.636351259931843,0,-0.0038797284190106693,40.625,0.0004869734599464329,0,,,,,,,,,,,,,,,,
69585,2026-07-15T02:33:15.785725+00:00,overseas,CLSK,NASD,HOLD,vr=0.6x mom=+0.07%,13.45,0.0052316890881912185,0,56.83869470597586,0.5880361173814899,0.0007363770250368031,0.0009796194951644508,13.54518888888889,13.51265238095238,1815.2978,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,13.496789828953244,0.02565225137517757,0.014850671996461697,0,-0.01030169242089776,0.05874999999999986,0.0,0,,,,,,,,,,,,,,,,
69586,2026-07-15T02:33:15.798634+00:00,overseas,CPRX,NASD,HOLD,vr=0.0x mom=+0.00%,31.49,0.000317662007623825,118,49.043240075105594,0.03125,0.0,0.0,31.480077777777776,31.483785714285712,53.1443,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,31.487247064754364,-0.0012296463441821004,-0.0003533565725297523,0,0.00030495165245673315,0.00017499999999959215,0.0,0,,,,,,,,,,,,,,,,
69587,2026-07-15T02:33:15.810634+00:00,overseas,CLM,AMEX,HOLD,vr=0.1x mom=+0.11%,7.58,0.0,492,38.61054632341848,0.14857142857142858,0.00107931660831331,0.0020553359683794545,7.60211111111111,7.599866666666666,43.79,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,7.592619037482831,-0.0037917620575074196,-0.004562302969746918,0,-0.003549362429341414,0.005762500000000004,0.0,0,,,,,,,,,,,,,,,,
69588,2026-07-15T02:33:15.822410+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.18,-0.0019607843137254485,5251,,,,,,,0.0,216,,,1e42d58103e5,,,0,,,,,,,,0,,,,,,,,,,,,,,,,
69589,2026-07-15T02:33:15.833479+00:00,overseas,BCC,NYSE,HOLD,vr=1.9x mom=+3.15%,74.09,0.0,50,50.22082027465436,1.896551724137931,0.03148364085328215,0.00467664350614637,74.85722222222222,74.61015714285715,-129.3917,216,,,1e42d58103e5,VWAP+RSI,VWAP,0,74.19443041183752,0.15470380373716353,0.14770667794001754,1,-0.014629605000664908,0.7049999999999983,0.0,0,,,,,,,,,,,,,,,,
69590,2026-07-15T02:33:15.844616+00:00,overseas,UGP,NYSE,HOLD,vr=3.3x mom=+0.00%,5.94,0.0,21,45.21460276578743,3.328939602981353,0.0,0.007872946925478522,5.918177777777778,5.90732380952381,-152.4218,216,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,5.907461429861481,0.012263693731623171,0.010464919836626927,0,-0.002518891687657377,0.03517500000000018,0.0,0,,,,,,,,,,,,,,,,
69591,2026-07-15T02:33:15.856145+00:00,overseas,FG,NYSE,HOLD,vr=9.1x mom=+0.00%,30.26,0.0,123,49.12518149677277,9.085472827340077,0.0,0.0,30.26388888888889,30.335952380952378,-336.0971,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,30.27243944590476,-0.03527564714597631,-0.028230527885452685,0,-0.0026367831245879465,0.045312499999999645,0.0,0,,,,,,,,,,,,,,,,
69592,2026-07-15T02:33:15.868202+00:00,overseas,WFC,NYSE,HOLD,vr=0.1x mom=+0.01%,85.29,0.00039645210553601243,43,53.41859317368859,0.13938527519656896,0.00012237762237770985,0.00012237762237770985,85.73714444444445,85.71803333333334,-492.4574,216,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,85.43056574523466,0.08555067455648668,0.0860623706358611,0,-0.006291506466270442,0.062025000000001995,0.0,0,,,,,,,,,,,,,,,,
69593,2026-07-15T02:33:15.879696+00:00,overseas,GALT,NASD,WAIT,[VWAP] standalone_vwap_blocked,5.34,,0,53.33810541158346,28.141025641025642,-0.02134831460674155,-0.03222222222222229,5.343055555555555,5.317914285714286,3258.4632,216,,,1e42d58103e5,VWAP,VWAP,0,5.299007149831632,0.01616564946752508,0.03018050226881161,0,-0.011111111111111202,0.06887500000000035,0.0,0,,,,,,,,,,,,,,,,
69594,2026-07-15T02:33:15.891841+00:00,overseas,PRE,NASD,WAIT,[VWAP+RSI] overseas_volume_floor,21.24,,0,46.77567503004736,0.021367521367521368,-0.0022634676324128885,0.0,21.583922222222224,21.56120476190476,2776.427,216,,,1e42d58103e5,VWAP+RSI,VWAP,0,21.37712099407671,0.09473210130891019,0.012466049465308063,0,-0.03847894975101863,0.11875000000000036,0.0,0,,,,,,,,,,,,,,,,
69595,2026-07-15T02:33:15.902518+00:00,overseas,TSEM,NASD,WAIT,trend_down,255.49,,0,55.47360091096262,17.67578125,0.0009596452430581818,0.0009596452430581818,259.86993333333334,259.46331428571426,2292.0082,216,,,1e42d58103e5,VWAP+VOL+RSI,,0,258.08247126026805,0.32561270391209973,0.3018363564270347,0,-0.01753508940588349,0.6063500000000062,0.0,0,,,,,,,,,,,,,,,,
69596,2026-07-15T02:33:15.913750+00:00,overseas,AEHR,NASD,WAIT,trend_down,72.01,,0,61.40971737952999,2.2432028065830885,0.0058033481184106795,0.00434459412485091,92.99336666666666,92.66410476190477,1218.2253,216,,,1e42d58103e5,VOL+RSI,,0,93.14750601971647,0.2663447980932858,0.09972590836261999,0,-0.23189333333333328,0.8094249999999992,0.0,0,,,,,,,,,,,,,,,,
69597,2026-07-15T02:33:15.925349+00:00,overseas,SEI,NYSE,WAIT,trend_down,69.5,,0,61.13492352031006,20.384615384615383,-0.006307637088505769,-0.007143877696813831,69.84915555555555,69.49606666666666,746.1133,216,,,1e42d58103e5,VWAP+VOL,,0,68.74621202050201,0.4012273659991905,0.4459210930324593,0,-0.007142857142857143,0.3946625000000008,0.0,0,,,,,,,,,,,,,,,,
69598,2026-07-15T02:33:15.936041+00:00,overseas,SB,NYSE,WAIT,volume_low,7.13,,0,54.22826469429762,0.003787878787878788,0.022408963585434195,0.0,7.238655555555555,7.172199999999999,530.473,216,,,1e42d58103e5,VWAP+RSI,,0,7.121222471078273,0.03820397299411482,0.024991888693469487,0,-0.023287671232876703,0.07322499999999998,0.0,0,,,,,,,,,,,,,,,,
69599,2026-07-15T02:33:15.946760+00:00,overseas,ANGO,NASD,WAIT,volume_low,13.0,,0,49.5303821219624,7.364131768864451e-05,-0.013076923076923071,0.007064364207221339,12.93388888888889,13.030714285714286,391.8277,216,,,1e42d58103e5,VWAP+VOL,,0,12.987038663328384,-0.018976292207414147,0.02492833000038602,0,-0.001536098310291826,0.08499999999999996,0.0,0,,,,,,,,,,,,,,,,
69600,2026-07-15T02:33:15.958021+00:00,overseas,BANR,NASD,WAIT,volume_low,69.05,,0,50.43030181550412,0.05477230092284338,-0.001446131597975539,0.0,69.03777777777778,69.0321380952381,178.6677,216,,,1e42d58103e5,VWAP+VOL+RSI,,0,69.03911388386159,-0.0009361495600899161,-0.011504138839461792,0,-0.0022397225633986146,0.12000000000000277,0.0,0,,,,,,,,,,,,,,,,
69601,2026-07-15T02:33:26.201305+00:00,domestic,379800,,WAIT,volume_low,25525.0,,0,50.19489711304013,1.7496716481488057,0.0,0.0001959631589261219,25522.222222222223,25528.571428571428,120.8168,216,,,1e42d58103e5,VWAP+VOL,,0,25507.923668095624,-1.4115012698093778,0.1164200687471979,0,0.0,8.125,0.00019590557351356646,0,,,,,,,,,,,,,,,,
69602,2026-07-15T02:33:29.078206+00:00,domestic,005930,,BUY,[VWAP+VOL] strategy_buy_signal,279000.0,,0,42.150073110565636,2.3919689576106764,0.0017921146953405018,0.0017921146953405018,278944.44444444444,279107.14285714284,120.7326,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,276897.3304113529,160.13987610832555,190.78857830904337,0,-0.0017889087656529517,687.5,0.0017905102954341987,0,,,,,,,,,,,,,,,,
69603,2026-07-15T02:33:30.844626+00:00,domestic,069500,,WAIT,volume_low,117575.0,,0,41.23104352462445,0.5359485289524641,0.0022085368443406244,0.0008482843449124146,117647.77777777778,117855.95238095238,120.402,216,,,1e42d58103e5,VWAP+VOL,,0,117238.68420322266,25.851598060602555,36.179914307742536,0,-0.0029257123473541385,210.625,8.504847763225038e-05,0,,,,,,,,,,,,,,,,
69604,2026-07-15T02:33:36.545171+00:00,domestic,233740,,BUY,[VWAP+RSI] strategy_buy_signal,7690.0,,0,45.329127129644725,1.5132177239800557,0.003903708523096942,0.002599090318388564,7678.333333333333,7685.952380952381,119.0991,216,,,1e42d58103e5,VWAP+RSI,VWAP,0,7700.121948345078,2.83160742540349,0.3501455847537439,0,-0.0012987012987012987,21.25,0.0006504065040650406,0,,,,,,,,,,,,,,,,
69605,2026-07-15T02:33:38.162678+00:00,domestic,122630,,BUY,[VWAP] strategy_buy_signal,141365.0,,0,41.73178061452393,1.1552352606761864,0.004804295605482549,0.001760935408889202,141420.0,141859.2857142857,118.3943,216,,,1e42d58103e5,VWAP,VWAP,0,140295.9796120613,86.56878894855618,106.57177054926032,0,-0.004261463689511869,476.875,0.0006003354815926548,0,,,,,,,,,,,,,,,,
69606,2026-07-15T02:33:41.079123+00:00,domestic,360750,,BUY,[VWAP+VOL] strategy_buy_signal,28000.0,,0,45.24731424413233,3.668024227234753,0.0,0.0,27997.222222222223,28002.238095238095,117.999,216,,,1e42d58103e5,VWAP+VOL,VWAP,0,27971.295995664874,0.014707448695844505,1.1693712451393559,0,-0.00017853954650955185,10.625,0.0001785873738726672,0,,,,,,,,,,,,,,,,
69607,2026-07-15T02:33:44.625621+00:00,domestic,0167A0,,BUY,[VWAP] strategy_buy_signal,20575.0,,0,48.52029894986435,0.769546705794566,0.0014577259475218659,0.0009713453132588635,20560.0,20594.52380952381,117.0466,216,,,1e42d58103e5,VWAP,VWAP,0,20505.98984199352,6.008741936944716,8.997034754021918,0,-0.001698204754973314,41.625,0.0002429838415745353,0,,,,,,,,,,,,,,,,
69608,2026-07-15T02:37:49.624122+00:00,overseas,CLSK,NASD,HOLD,vr=0.6x mom=+0.07%,13.45,0.0052316890881912185,0,56.83869470597586,0.5880361173814899,0.0007363770250368031,0.0009796194951644508,13.54518888888889,13.51265238095238,1815.2978,217,,,1e42d58103e5,VWAP+VOL,VWAP,0,13.496789828953244,0.02565225137517757,0.014850671996461697,0,-0.01030169242089776,0.05874999999999986,0.0,0,,,,,,,,,,,,,,,,
69609,2026-07-15T02:37:49.635871+00:00,overseas,CPRX,NASD,HOLD,vr=0.0x mom=+0.00%,31.49,0.000317662007623825,118,49.043240075105594,0.03125,0.0,0.0,31.480077777777776,31.483785714285712,53.1443,217,,,1e42d58103e5,VWAP+VOL,VWAP,0,31.487247064754364,-0.0012296463441821004,-0.0003533565725297523,0,0.00030495165245673315,0.00017499999999959215,0.0,0,,,,,,,,,,,,,,,,
69610,2026-07-15T02:37:49.646687+00:00,overseas,CLM,AMEX,HOLD,vr=0.1x mom=+0.11%,7.58,0.0,492,38.61054632341848,0.14857142857142858,0.00107931660831331,0.0020553359683794545,7.60211111111111,7.599866666666666,43.79,217,,,1e42d58103e5,VWAP+VOL,VWAP,0,7.592619037482831,-0.0037917620575074196,-0.004562302969746918,0,-0.003549362429341414,0.005762500000000004,0.0,0,,,,,,,,,,,,,,,,
69611,2026-07-15T02:37:49.657550+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.18,-0.0019607843137254485,5251,,,,,,,0.0,217,,,1e42d58103e5,,,0,,,,,,,,0,,,,,,,,,,,,,,,,
69612,2026-07-15T02:37:49.672728+00:00,overseas,BCC,NYSE,HOLD,vr=1.9x mom=+3.15%,74.09,0.0,50,50.22082027465436,1.896551724137931,0.03148364085328215,0.00467664350614637,74.85722222222222,74.61015714285715,-129.3917,217,,,1e42d58103e5,VWAP+RSI,VWAP,0,74.19443041183752,0.15470380373716353,0.14770667794001754,1,-0.014629605000664908,0.7049999999999983,0.0,0,,,,,,,,,,,,,,,,
69613,2026-07-15T02:37:49.684120+00:00,overseas,UGP,NYSE,HOLD,vr=3.3x mom=+0.00%,5.94,0.0,21,45.21460276578743,3.328939602981353,0.0,0.007872946925478522,5.918177777777778,5.90732380952381,-152.4218,217,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,5.907461429861481,0.012263693731623171,0.010464919836626927,0,-0.002518891687657377,0.03517500000000018,0.0,0,,,,,,,,,,,,,,,,
69614,2026-07-15T02:37:49.695158+00:00,overseas,FG,NYSE,HOLD,vr=9.1x mom=+0.00%,30.26,0.0,123,49.12518149677277,9.085472827340077,0.0,0.0,30.26388888888889,30.335952380952378,-336.0971,217,,,1e42d58103e5,VWAP+VOL,VWAP,0,30.27243944590476,-0.03527564714597631,-0.028230527885452685,0,-0.0026367831245879465,0.045312499999999645,0.0,0,,,,,,,,,,,,,,,,
69615,2026-07-15T02:37:49.706586+00:00,overseas,WFC,NYSE,HOLD,vr=0.1x mom=+0.01%,85.29,0.00039645210553601243,43,53.41859317368859,0.13938527519656896,0.00012237762237770985,0.00012237762237770985,85.73714444444445,85.71803333333334,-492.4574,217,,,1e42d58103e5,VWAP+VOL+RSI,VWAP,0,85.43056574523466,0.08555067455648668,0.0860623706358611,0,-0.006291506466270442,0.062025000000001995,0.0,0,,,,,,,,,,,,,,,,
69616,2026-07-15T02:37:49.717354+00:00,overseas,GALT,NASD,WAIT,[VWAP] standalone_vwap_blocked,5.34,,0,53.33810541158346,28.141025641025642,-0.02134831460674155,-0.03222222222222229,5.343055555555555,5.317914285714286,3258.4632,217,,,1e42d58103e5,VWAP,VWAP,0,5.299007149831632,0.01616564946752508,0.03018050226881161,0,-0.011111111111111202,0.06887500000000035,0.0,0,,,,,,,,,,,,,,,,
69617,2026-07-15T02:37:49.728949+00:00,overseas,PRE,NASD,WAIT,[VWAP+RSI] overseas_volume_floor,21.24,,0,46.77567503004736,0.021367521367521368,-0.0022634676324128885,0.0,21.583922222222224,21.56120476190476,2776.427,217,,,1e42d58103e5,VWAP+RSI,VWAP,0,21.37712099407671,0.09473210130891019,0.012466049465308063,0,-0.03847894975101863,0.11875000000000036,0.0,0,,,,,,,,,,,,,,,,
69618,2026-07-15T02:37:49.740444+00:00,overseas,TSEM,NASD,WAIT,trend_down,255.49,,0,55.47360091096262,17.67578125,0.0009596452430581818,0.0009596452430581818,259.86993333333334,259.46331428571426,2292.0082,217,,,1e42d58103e5,VWAP+VOL+RSI,,0,258.08247126026805,0.32561270391209973,0.3018363564270347,0,-0.01753508940588349,0.6063500000000062,0.0,0,,,,,,,,,,,,,,,,
69619,2026-07-15T02:37:49.752209+00:00,overseas,AEHR,NASD,WAIT,trend_down,72.01,,0,61.40971737952999,2.2432028065830885,0.0058033481184106795,0.00434459412485091,92.99336666666666,92.66410476190477,1218.2253,217,,,1e42d58103e5,VOL+RSI,,0,93.14750601971647,0.2663447980932858,0.09972590836261999,0,-0.23189333333333328,0.8094249999999992,0.0,0,,,,,,,,,,,,,,,,
69620,2026-07-15T02:37:49.763950+00:00,overseas,SEI,NYSE,WAIT,trend_down,69.5,,0,61.13492352031006,20.384615384615383,-0.006307637088505769,-0.007143877696813831,69.84915555555555,69.49606666666666,746.1133,217,,,1e42d58103e5,VWAP+VOL,,0,68.74621202050201,0.4012273659991905,0.4459210930324593,0,-0.007142857142857143,0.3946625000000008,0.0,0,,,,,,,,,,,,,,,,
