id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
12562,2026-07-06T00:15:00.451766+00:00,domestic,000660,,WAIT,volume_low,2468000.0,,0,72.23266968039117,0.0048965841429019115,0.006514657980456026,0.0,2464333.3333333335,2446404.761904762,120.3099,1005,,,1d30606ac920,,,1
12563,2026-07-06T00:15:29.997131+00:00,domestic,005930,,HOLD,vr=1.1x mom=+0.54%,323500.0,0.0031007751937984496,3,50.984704227215175,1.0951583481065728,0.005443234836702955,-0.0007727975270479134,322027.77777777775,317952.38095238095,120.0941,1006,,,1d30606ac920,RSI,RSI,1
12564,2026-07-06T00:15:31.683809+00:00,domestic,000660,,WAIT,volume_low,2467000.0,,0,72.2317433228689,0.47960409485009925,0.005700325732899023,-0.0008090614886731392,2464111.111111111,2446309.523809524,120.5023,1006,,,1d30606ac920,,,1
12565,2026-07-06T00:15:59.172392+00:00,domestic,005930,,HOLD,vr=2.2x mom=+0.93%,324500.0,0.006201550387596899,3,50.989773681601584,2.1639934694106353,0.00933125972006221,0.0030911901081916537,322166.6666666667,318011.90476190473,121.3748,1007,,,1d30606ac920,RSI,RSI,1
12566,2026-07-06T00:16:02.025166+00:00,domestic,000660,,WAIT,volume_low,2472000.0,,0,73.360067533772,0.027194809915968735,0.0048721071863581,0.0004042037186742118,2465111.111111111,2448261.904761905,121.4624,1007,,,1d30606ac920,,,1
12567,2026-07-06T00:16:31.090142+00:00,domestic,005930,,HOLD,vr=1.3x mom=+0.54%,324250.0,0.005426356589147287,3,50.98528189193316,1.336663197293522,0.005430566330488751,-0.0015408320493066256,322305.55555555556,318583.3333333333,121.0729,1008,,,1d30606ac920,RSI,RSI,1
12568,2026-07-06T00:16:32.793975+00:00,domestic,000660,,WAIT,volume_low,2471000.0,,0,73.35990642675459,0.47587421876092334,0.004466098254161592,0.0,2465000.0,2448214.285714286,120.0881,1008,,,1d30606ac920,,,1
12569,2026-07-06T00:17:02.042622+00:00,domestic,005930,,HOLD,vr=0.0x mom=+0.23%,324000.0,0.004651162790697674,3,43.20681461194926,0.006756542849478221,0.00231839258114374,0.0007716049382716049,322555.55555555556,319190.4761904762,121.4792,1009,,,1d30606ac920,RSI,RSI,1
12570,2026-07-06T00:17:03.672442+00:00,domestic,000660,,WAIT,volume_low,2476000.0,,0,69.86833189606648,0.07194833918112688,0.0020226537216828477,0.0004038772213247173,2466333.3333333335,2450071.4285714286,120.8469,1009,,,1d30606ac920,,,1
12571,2026-07-06T00:17:31.132278+00:00,domestic,005930,,HOLD,vr=0.1x mom=+0.23%,324000.0,0.004651162790697674,3,43.20681461194926,0.13628888344588683,0.00231839258114374,0.0007716049382716049,322555.55555555556,319190.4761904762,123.3193,1010,,,1d30606ac920,RSI,RSI,1
12572,2026-07-06T00:17:32.973598+00:00,domestic,000660,,WAIT,volume_low,2471000.0,,0,69.86725289839364,0.5176321214520732,0.0008090614886731392,-0.0008077544426494346,2466000.0,2449928.5714285714,122.0299,1010,,,1d30606ac920,,,1
12573,2026-07-06T00:17:58.836639+00:00,domestic,005930,,HOLD,vr=0.5x mom=-0.08%,323500.0,0.0031007751937984496,3,43.20299266368818,0.5166880776594203,-0.0007727975270479134,-0.0023148148148148147,322444.44444444444,319142.85714285716,122.7445,1011,,,1d30606ac920,RSI,RSI,1
12574,2026-07-06T00:18:01.687731+00:00,domestic,000660,,WAIT,volume_low,2471000.0,,0,65.6885254819127,0.04312077977898867,-0.002425222312045271,-0.0012140833670578712,2465111.111111111,2451500.0,123.2728,1011,,,1d30606ac920,,,1
12575,2026-07-06T00:18:34.147610+00:00,domestic,005930,,HOLD,vr=0.3x mom=-0.15%,323250.0,0.002325581395348837,3,45.43654072141113,0.33176216131317476,-0.0015408320493066256,0.0030959752321981426,322638.8888888889,319785.71428571426,121.7299,1012,,,1d30606ac920,RSI,RSI,1
12576,2026-07-06T00:18:35.818960+00:00,domestic,000660,,WAIT,volume_low,2476000.0,,0,65.69100105495971,0.7096903900281464,0.0008084074373484236,0.0020234722784297854,2466000.0,2451880.9523809524,122.6941,1012,,,1d30606ac920,,,1
12577,2026-07-06T00:19:08.908459+00:00,domestic,005930,,HOLD,vr=0.0x mom=-0.15%,324000.0,0.004651162790697674,3,50.253698879280265,0.04840883673214234,-0.0015432098765432098,-0.0007722007722007722,323000.0,320369.04761904763,122.3668,1013,,,1d30606ac920,RSI,RSI,1
12578,2026-07-06T00:19:10.554271+00:00,domestic,000660,,WAIT,volume_low,2471000.0,,0,66.76304596375891,0.17833651032297904,-0.0020193861066235864,-0.0020193861066235864,2468555.5555555555,2453619.0476190476,122.2466,1013,,,1d30606ac920,,,1
12579,2026-07-06T00:19:45.716552+00:00,domestic,005930,,HOLD,vr=0.8x mom=-0.31%,323500.0,0.0031007751937984496,3,50.25163203933941,0.8264269602881409,-0.0030864197530864196,-0.0023166023166023165,322944.44444444444,320345.2380952381,121.8925,1014,,,1d30606ac920,RSI,RSI,1
12580,2026-07-06T00:19:48.570206+00:00,domestic,000660,,WAIT,volume_low,2467000.0,,0,66.76050715231491,0.7554299675141622,-0.0044426494345718905,-0.0044426494345718905,2467888.888888889,2453333.3333333335,121.6283,1014,,,1d30606ac920,,,1
12581,2026-07-06T00:20:22.248524+00:00,domestic,005930,,HOLD,vr=0.2x mom=-0.23%,322500.0,0.0,3,44.81097371624998,0.21459410234739937,-0.0023219814241486067,-0.0007751937984496124,323027.77777777775,320928.5714285714,119.777,1015,,,1d30606ac920,RSI,RSI,1
12582,2026-07-06T00:20:25.140148+00:00,domestic,000660,,WAIT,volume_low,2457000.0,,0,68.84905903583727,0.6762534818941505,-0.005261027923917442,-0.0032441200324412004,2468000.0,2454952.380952381,120.0769,1015,,,1d30606ac920,,,1
12583,2026-07-06T00:20:54.215250+00:00,domestic,005930,,HOLD,vr=0.7x mom=-0.15%,322000.0,-0.0015503875968992248,3,44.81192293704693,0.7485734127374096,-0.0015479876160990713,0.0,323055.55555555556,320940.4761904762,119.4666,1016,,,1d30606ac920,RSI,RSI,1
12584,2026-07-06T00:20:57.069563+00:00,domestic,000660,,WAIT,volume_low,2461000.0,,0,68.85296936981806,1.1788300835654597,-0.0008093889113719142,0.0012165450121654502,2469222.222222222,2455476.1904761903,120.7126,1016,,,1d30606ac920,,,1
12585,2026-07-06T00:21:31.154758+00:00,domestic,005930,,HOLD,vr=0.2x mom=-0.39%,323250.0,0.002325581395348837,3,41.862024453745256,0.24398163135153786,-0.003861003861003861,-0.0015479876160990713,323222.22222222225,321345.2380952381,119.6195,1017,,,1d30606ac920,RSI,RSI,1
12586,2026-07-06T00:21:34.014450+00:00,domestic,000660,,WAIT,volume_low,2472000.0,,0,64.16509891606478,0.513090642161927,-0.0012116316639741518,0.0008093889113719142,2471333.3333333335,2458857.1428571427,120.585,1017,,,1d30606ac920,,,1
12587,2026-07-06T00:22:04.029929+00:00,domestic,005930,,HOLD,vr=0.1x mom=+0.16%,323000.0,0.0015503875968992248,3,44.049647655675805,0.0778728795699853,0.0015503875968992248,0.0,323361.1111111111,321726.1904761905,118.7744,1018,,,1d30606ac920,RSI,RSI,1
12588,2026-07-06T00:22:05.668660+00:00,domestic,000660,,WAIT,volume_low,2478000.0,,0,60.482657392423704,0.13677522705366477,0.0040551500405515,-0.0008071025020177562,2473333.3333333335,2461809.523809524,121.1415,1018,,,1d30606ac920,,,1
12589,2026-07-06T00:22:36.712447+00:00,domestic,005930,,HOLD,vr=0.5x mom=+0.08%,322500.0,0.0,3,44.048755758986076,0.4909393749349367,0.0007751937984496124,-0.0007739938080495357,323333.3333333333,321714.28571428574,117.8352,1019,,,1d30606ac920,RSI,RSI,1
12590,2026-07-06T00:22:39.595390+00:00,domestic,000660,,WAIT,volume_low,2475000.0,,0,60.480649284976806,0.4975495852622147,0.00202757502027575,-0.002824858757062147,2472777.777777778,2461571.4285714286,120.7705,1019,,,1d30606ac920,,,1
12591,2026-07-06T00:23:11.062257+00:00,domestic,005930,,SELL,trend_filter_lost,321750.0,-0.002325581395348837,3,44.04718385881363,0.27512608635500385,-0.0023219814241486067,0.0023328149300155523,323055.55555555556,321976.1904761905,116.9994,1020,,,1d30606ac920,RSI,RSI,1
12592,2026-07-06T00:23:12.738552+00:00,domestic,000660,,WAIT,volume_low,2466000.0,,0,61.457906638760015,0.3176462083423697,-0.0008093889113719142,0.0004051863857374392,2472111.111111111,2464238.095238095,119.4601,1020,,,1d30606ac920,,,1
12593,2026-07-06T00:23:15.026252+00:00,domestic,005930,,SELL_REAL,trend_filter_lost,321500.0,-0.0031007751937984496,3,,,,,,,,1020,,-3000.0,1d30606ac920,RSI,RSI,1
12594,2026-07-06T00:23:47.603640+00:00,domestic,000660,,WAIT,volume_low,2461000.0,,0,61.45342953281393,0.9823610207474879,-0.0056657223796034,-0.004457050243111832,2470777.777777778,2463666.6666666665,117.7139,1021,,,1d30606ac920,,,1
12595,2026-07-06T00:23:49.222982+00:00,domestic,005930,,WAIT,volume_low,321500.0,,0,44.04154397220992,1.0827327723905469,-0.00696594427244582,-0.0023328149300155523,322888.8888888889,321904.7619047619,117.1425,1021,,,1d30606ac920,,,1
12596,2026-07-06T00:24:21.544449+00:00,domestic,000660,,WAIT,volume_low,2452500.0,,0,60.257147194638726,0.5963010204081632,-0.012510088781275222,-0.0028524857375713123,2467444.4444444445,2464571.4285714286,118.0577,1022,,,1d30606ac920,,,1
12597,2026-07-06T00:24:23.344274+00:00,domestic,005930,,WAIT,volume_low,320250.0,,0,44.04064576090611,0.24546215348535924,-0.007739938080495356,0.0015625,322361.1111111111,321988.09523809527,116.4368,1022,,,1d30606ac920,,,1
12598,2026-07-06T00:24:54.208291+00:00,domestic,000660,,WAIT,volume_low,2445000.0,,0,60.25823143842778,1.9198554421768708,-0.011299435028248588,-0.0016299918500407497,2467777.777777778,2464714.285714286,117.7625,1023,,,1d30606ac920,,,1
12599,2026-07-06T00:24:56.997323+00:00,domestic,005930,,WAIT,volume_low,320500.0,,0,44.04064576090611,0.5796599511108799,-0.007739938080495356,0.0015625,322361.1111111111,321988.09523809527,116.974,1023,,,1d30606ac920,,,1
12600,2026-07-06T00:25:35.326147+00:00,domestic,000660,,WAIT,volume_low,2449000.0,,0,59.08195960574676,0.39983849504680236,-0.008103727714748784,-0.003663003663003663,2465444.4444444445,2464761.904761905,117.8115,1024,,,1d30606ac920,,,1
12601,2026-07-06T00:25:38.130527+00:00,domestic,005930,,WAIT,volume_low,320500.0,,0,48.05394021493369,1.1701428196474446,-0.008553654743390357,-0.00390625,321722.22222222225,321904.7619047619,116.0696,1024,,,1d30606ac920,,,1
12602,2026-07-06T00:26:10.212095+00:00,domestic,000660,,WAIT,volume_low,2430000.0,,0,62.51156888633756,0.1643185481463793,-0.009372453137734311,0.0,2459111.111111111,2463238.095238095,116.9778,1025,,,1d30606ac920,,,1
12603,2026-07-06T00:26:13.101732+00:00,domestic,005930,,WAIT,volume_low,318500.0,,0,43.24208527067437,0.382439820782497,-0.00625,0.0,321083.3333333333,321797.61904761905,114.3848,1025,,,1d30606ac920,,,1
12604,2026-07-06T00:26:46.512249+00:00,domestic,000660,,WAIT,volume_low,2433000.0,,0,62.512413680781634,0.6894613256919985,-0.007742461287693562,0.0016454134101192926,2459555.5555555555,2463428.5714285714,117.6524,1026,,,1d30606ac920,,,1
12605,2026-07-06T00:26:48.207172+00:00,domestic,005930,,WAIT,volume_low,318000.0,,0,43.244122399040975,0.7378771073391089,-0.0046875,0.0015723270440251573,321138.8888888889,321821.4285714286,115.774,1026,,,1d30606ac920,,,1
12606,2026-07-06T00:27:19.137672+00:00,domestic,000660,,BUY,[VWAP] volume_low,2439000.0,,0,61.47462556013065,0.2283740391164737,-0.006919006919006919,0.002877106452938759,2455333.3333333335,2462000.0,117.5223,1027,,,1d30606ac920,VWAP,VWAP,1
12607,2026-07-06T00:27:21.296828+00:00,domestic,005930,,WAIT,volume_low,318500.0,,0,45.1892449333892,0.3027667103051708,-0.003125,0.002356637863315004,320583.3333333333,321690.4761904762,115.1466,1027,,,1d30606ac920,,,1
12608,2026-07-06T00:27:53.168006+00:00,domestic,000660,,BUY,[VWAP] volume_low,2438000.0,,0,61.47317558666304,0.6006130193636275,-0.009768009768009768,0.0,2454555.5555555555,2461666.6666666665,117.5983,1028,,,1d30606ac920,VWAP,VWAP,1
12609,2026-07-06T00:27:55.995333+00:00,domestic,005930,,WAIT,volume_low,318500.0,,0,45.181660809396206,1.4931362242567432,-0.01015625,-0.004713275726630008,320333.3333333333,321583.3333333333,115.6584,1028,,,1d30606ac920,,,1
12610,2026-07-06T00:28:29.283428+00:00,domestic,000660,,BUY,[VWAP] volume_low,2427000.0,,0,60.96885752578778,0.26391209776043467,-0.002879473467708762,-0.0024691358024691358,2449555.5555555555,2459333.3333333335,115.3701,1029,,,1d30606ac920,VWAP,VWAP,1
12611,2026-07-06T00:28:32.095880+00:00,domestic,005930,,WAIT,volume_low,317500.0,,0,45.18410032712304,1.5455354958117389,-0.0031446540880503146,0.001579778830963665,319694.44444444444,321297.61904761905,114.5707,1029,,,1d30606ac920,,,1
12612,2026-07-06T00:29:03.238283+00:00,domestic,005930,,WAIT,volume_low,317500.0,,0,45.19051448518302,0.01177126974012381,0.0007855459544383347,0.0,319361.1111111111,321202.38095238095,116.3413,1030,,,1d30606ac920,,,1
12613,2026-07-06T00:29:06.121667+00:00,domestic,000660,,BUY,[VWAP] volume_low,2418000.0,,0,60.001170619414665,0.11054399396634129,-0.0032881216605014385,0.0,2444555.5555555555,2457380.9523809524,113.928,1030,,,1d30606ac920,VWAP,VWAP,1
12614,2026-07-06T00:29:38.568805+00:00,domestic,005930,,WAIT,volume_low,317000.0,,0,45.18915763196382,0.9209270541694659,-0.0007855459544383347,-0.0015698587127158557,319305.55555555556,321178.5714285714,117.4739,1031,,,1d30606ac920,,,1
12615,2026-07-06T00:29:40.226194+00:00,domestic,000660,,BUY,[VWAP] volume_low,2416000.0,,0,60.00001542876939,0.9606058214282581,-0.004932182490752158,-0.0016494845360824743,2444111.111111111,2457190.476190476,116.142,1031,,,1d30606ac920,VWAP,VWAP,1
12616,2026-07-06T00:30:16.776763+00:00,domestic,005930,,WAIT,volume_low,316750.0,,0,33.169917444076916,0.14340243165778804,0.0,-0.0031496062992125984,318527.77777777775,320892.85714285716,117.7224,1032,,,1d30606ac920,,,1
12617,2026-07-06T00:30:20.129476+00:00,domestic,000660,,BUY,[VWAP] volume_low,2417000.0,,0,59.054973069328824,0.3179231800307138,-0.0069958847736625515,-0.0012417218543046358,2436333.3333333335,2454095.238095238,116.9078,1032,,,1d30606ac920,VWAP,VWAP,1
12618,2026-07-06T00:30:52.203551+00:00,domestic,005930,,WAIT,volume_low,319500.0,,0,33.17671577704864,0.8978141927080098,0.00631911532385466,0.0031496062992125984,318750.0,320988.09523809527,120.1594,1033,,,1d30606ac920,,,1
12619,2026-07-06T00:30:55.164151+00:00,domestic,000660,,BUY,[VWAP] volume_low,2432000.0,,0,59.05859316441962,0.7089025591861735,0.00041152263374485596,0.006208609271523178,2438333.3333333335,2454952.380952381,119.4066,1033,,,1d30606ac920,VWAP,VWAP,1
12620,2026-07-06T00:31:22.573776+00:00,domestic,005930,,WAIT,volume_low,319000.0,,0,33.18303289391855,0.20883917865707435,0.004709576138147566,0.003134796238244514,318638.8888888889,321011.90476190473,120.305,1034,,,1d30606ac920,,,1
12621,2026-07-06T00:31:24.388550+00:00,domestic,000660,,BUY,[VWAP] volume_low,2428000.0,,0,52.86090690452466,0.3163663827799696,0.0032989690721649486,0.00041118421052631577,2434555.5555555555,2454285.714285714,118.7685,1034,,,1d30606ac920,VWAP,VWAP,1
12622,2026-07-06T00:31:54.995466+00:00,domestic,005930,,WAIT,volume_low,320500.0,,0,33.185141755868,0.5501786071143085,0.006279434850863423,0.004702194357366771,318694.44444444444,321035.71428571426,121.1443,1035,,,1d30606ac920,,,1
12623,2026-07-06T00:31:56.640454+00:00,domestic,000660,,BUY,[VWAP] volume_low,2443000.0,,0,52.86344301222505,0.5895038111043756,0.007835051546391752,0.004934210526315789,2435777.777777778,2454809.523809524,120.569,1035,,,1d30606ac920,VWAP,VWAP,1
12624,2026-07-06T00:32:27.788753+00:00,domestic,000660,,BUY,[VWAP] volume_low,2447000.0,,0,52.30573956760481,0.27280189522246,0.012417218543046357,0.0008183306055646482,2434888.888888889,2454238.095238095,124.2508,1036,,,1d30606ac920,VWAP,VWAP,1
12625,2026-07-06T00:32:30.713552+00:00,domestic,005930,,WAIT,volume_low,320500.0,,0,34.486085431028,0.25310708502910156,0.007086614173228346,-0.00078125,318611.1111111111,320952.38095238095,123.2846,1036,,,1d30606ac920,,,1
12626,2026-07-06T00:33:03.045016+00:00,domestic,000660,,BUY,[VWAP] volume_low,2446000.0,,0,48.32333315294335,0.013037809647979138,0.004934210526315789,0.0,2433222.222222222,2453571.4285714286,123.4528,1037,,,1d30606ac920,VWAP,VWAP,1
12627,2026-07-06T00:33:04.817609+00:00,domestic,005930,,WAIT,volume_low,320000.0,,0,42.181051543161495,0.00892177215958358,0.0023510971786833857,0.0,318583.3333333333,320869.04761904763,123.1832,1037,,,1d30606ac920,,,1
12628,2026-07-06T00:33:36.800548+00:00,domestic,005930,,WAIT,volume_low,320000.0,,0,42.180321839197845,0.20496979663374673,0.001567398119122257,-0.0007818608287724785,318555.55555555556,320857.14285714284,122.2872,1038,,,1d30606ac920,,,1
12629,2026-07-06T00:33:39.684917+00:00,domestic,000660,,BUY,[VWAP] volume_low,2441000.0,,0,48.32243940571377,0.31970732365238497,0.003289473684210526,-0.0016366612111292963,2432777.777777778,2453380.9523809524,121.3047,1038,,,1d30606ac920,VWAP,VWAP,1
12630,2026-07-06T00:34:09.631523+00:00,domestic,005930,,WAIT,volume_low,319250.0,,0,39.67956239476936,0.020611284700924395,-0.003125,-0.001564945226917058,318666.6666666667,320702.38095238095,123.8772,1039,,,1d30606ac920,,,1
12631,2026-07-06T00:34:11.275280+00:00,domestic,000660,,BUY,[VWAP] volume_low,2434000.0,,0,58.73103207176013,0.06829547268181092,-0.0020458265139116204,0.0012315270935960591,2433222.222222222,2452047.619047619,122.2366,1039,,,1d30606ac920,VWAP,VWAP,1
12632,2026-07-06T00:34:46.790495+00:00,domestic,005930,,WAIT,volume_low,320250.0,,0,39.68291413171037,0.8843729478917858,0.0,0.001564945226917058,318777.77777777775,320750.0,125.047,1040,,,1d30606ac920,,,1
12633,2026-07-06T00:34:49.658514+00:00,domestic,000660,,BUY,[VWAP] volume_low,2444000.0,,0,58.73189347552375,0.3702718518912592,-0.0004091653027823241,0.0028735632183908046,2433666.6666666665,2452238.095238095,123.4474,1040,,,1d30606ac920,VWAP,VWAP,1
12634,2026-07-06T00:35:20.015246+00:00,domestic,000660,,WAIT,volume_low,2442000.0,,0,66.17624866471192,0.48798826334128004,-0.0016366612111292963,-0.0036749693752552064,2435111.111111111,2451000.0,123.4487,1041,,,1d30606ac920,,,1
12635,2026-07-06T00:35:21.724102+00:00,domestic,005930,,WAIT,volume_low,320500.0,,0,41.343902254253265,0.37667660208643816,0.0007818608287724785,-0.003115264797507788,319083.3333333333,320630.95238095237,122.8724,1041,,,1d30606ac920,,,1
12636,2026-07-06T00:35:53.596803+00:00,domestic,000660,,WAIT,volume_low,2446000.0,,0,66.17660995864338,0.9608472400513479,-0.0012274959083469722,-0.0032666394446712946,2435222.222222222,2451047.619047619,124.3102,1042,,,1d30606ac920,,,1
12637,2026-07-06T00:35:55.181199+00:00,domestic,005930,,WAIT,volume_low,321000.0,,0,41.343902254253265,1.1020678092399403,0.0007818608287724785,-0.003115264797507788,319083.3333333333,320630.95238095237,123.5011,1042,,,1d30606ac920,,,1
12638,2026-07-06T00:36:33.036156+00:00,domestic,005930,,BUY,[RSI] volume_low,322000.0,,0,36.4118262227017,0.6911428414261354,0.00782472613458529,0.00546448087431694,319722.22222222225,320523.8095238095,125.4118,1043,,,1d30606ac920,RSI,RSI,1
12639,2026-07-06T00:36:34.695158+00:00,domestic,010170,,WAIT,volume_low,11485.0,,0,38.46260547586604,0.23378885633274793,0.0,-0.0026086956521739132,11506.666666666666,11577.142857142857,99.5987,1043,,,1d30606ac920,,,1
12640,2026-07-06T00:36:37.072568+00:00,domestic,005930,,BUY_REAL,domestic_buy,322000.0,0.0,3,,,,,,,,1043,,0.0,1d30606ac920,RSI,RSI,1
12641,2026-07-06T00:37:12.773428+00:00,domestic,005930,,HOLD,vr=0.0x mom=+0.31%,322000.0,0.000777000777000777,3,37.891988516950676,0.04000911239570578,0.003115264797507788,0.0,320111.1111111111,320428.5714285714,125.2071,1044,,,1d30606ac920,RSI,RSI,1
12642,2026-07-06T00:37:15.609445+00:00,domestic,000660,,BUY,[VWAP] volume_low,2446000.0,,0,57.72840231184438,0.2323079993790335,-0.0012249897917517355,-0.0004086636697997548,2439444.4444444445,2448333.3333333335,125.3108,1044,,,1d30606ac920,VWAP,VWAP,1
12643,2026-07-06T00:37:17.268249+00:00,domestic,010170,,WAIT,volume_low,11490.0,,0,40.15595265310677,0.16034898129338657,0.006118881118881119,0.0017406440382941688,11507.777777777777,11571.42857142857,99.3254,1044,,,1d30606ac920,,,1
12644,2026-07-06T00:37:51.213351+00:00,domestic,005930,,HOLD,vr=0.2x mom=+0.23%,322000.0,0.000777000777000777,3,37.891390870880265,0.2009303593294253,0.002336448598130841,-0.0007763975155279503,320083.3333333333,320416.6666666667,123.4707,1045,,,1d30606ac920,RSI,RSI,1
12645,2026-07-06T00:37:54.131975+00:00,domestic,010170,,WAIT,volume_low,11520.0,,0,40.1569715624227,0.6498256475454767,0.006993006993006993,0.0026109660574412533,11508.888888888889,11571.904761904761,100.5955,1045,,,1d30606ac920,,,1
12646,2026-07-06T00:38:32.237584+00:00,domestic,005930,,HOLD,vr=0.4x mom=+0.55%,322000.0,0.000777000777000777,3,39.378709568234235,0.36469952380210985,0.00546448087431694,0.0,320611.1111111111,320380.95238095237,122.3068,1046,,,1d30606ac920,RSI,RSI,1
12647,2026-07-06T00:38:35.074857+00:00,domestic,010170,,WAIT,volume_low,11520.0,,0,40.15748483453543,0.21974581043555935,0.0017391304347826088,-0.0008673026886383347,11505.555555555555,11565.714285714286,101.3429,1046,,,1d30606ac920,,,1
12648,2026-07-06T00:39:10.581289+00:00,domestic,005930,,HOLD,vr=0.0x mom=-0.16%,322000.0,0.000777000777000777,3,42.47378658224258,0.014932043538915203,-0.0015527950310559005,-0.0015527950310559005,320888.8888888889,320273.8095238095,121.7728,1047,,,1d30606ac920,RSI,RSI,1
12649,2026-07-06T00:39:12.170182+00:00,domestic,010170,,WAIT,volume_low,11540.0,,0,43.45050908445908,0.08867048208824536,0.004351610095735422,-0.0008658008658008658,11505.555555555555,11561.904761904761,102.6368,1047,,,1d30606ac920,,,1
12650,2026-07-06T00:39:48.641252+00:00,domestic,005930,,HOLD,vr=0.4x mom=+0.00%,322000.0,0.000777000777000777,3,42.47508182643619,0.3650414755782773,0.0,0.0,320944.44444444444,320297.61904761905,122.8188,1048,,,1d30606ac920,RSI,RSI,1
12651,2026-07-06T00:39:50.236048+00:00,domestic,010170,,WAIT,volume_low,11550.0,,0,43.45299571788282,0.643820666725886,0.006962576153176675,0.0017316017316017316,11508.888888888889,11563.333333333334,103.2999,1048,,,1d30606ac920,,,1
12652,2026-07-06T00:40:29.411415+00:00,domestic,005930,,HOLD,vr=0.1x mom=-0.08%,322000.0,0.000777000777000777,3,45.82061526458488,0.12762670385409403,-0.0007763975155279503,0.0,321111.1111111111,320250.0,122.8399,1049,,,1d30606ac920,RSI,RSI,1
12653,2026-07-06T00:40:31.128474+00:00,domestic,010170,,WAIT,volume_low,11540.0,,0,51.252049457745315,0.3442786874398018,0.0017346053772766695,-0.001728608470181504,11511.111111111111,11560.952380952382,103.6631,1049,,,1d30606ac920,,,1
12654,2026-07-06T00:41:13.989962+00:00,domestic,005930,,HOLD,vr=0.3x mom=+0.16%,322750.0,0.003108003108003108,3,51.471738421095736,0.33334833576834394,0.0015527950310559005,0.0,321500.0,320261.90476190473,122.3615,1050,,,1d30606ac920,RSI,RSI,1
12655,2026-07-06T00:41:15.470630+00:00,domestic,010170,,WAIT,volume_low,11570.0,,0,49.13464253936784,0.10607380322015919,0.0025974025974025974,0.000864304235090752,11522.222222222223,11557.142857142857,104.7848,1050,,,1d30606ac920,,,1
12656,2026-07-06T00:41:50.767787+00:00,domestic,005930,,HOLD,vr=1.3x mom=+0.00%,321750.0,0.0,3,51.4700982952732,1.3153038685509724,0.0,-0.0015503875968992248,321444.44444444444,320238.09523809527,121.6589,1051,,,1d30606ac920,RSI,RSI,1
12657,2026-07-06T00:41:53.563164+00:00,domestic,010170,,WAIT,volume_low,11580.0,,0,49.13378500824455,0.47987616099071206,0.0017316017316017316,0.0,11521.111111111111,11556.666666666666,102.018,1051,,,1d30606ac920,,,1
12658,2026-07-06T00:42:33.130235+00:00,domestic,005930,,HOLD,vr=0.3x mom=+0.16%,322000.0,0.000777000777000777,3,45.19492834540461,0.31293516403943633,0.001554001554001554,0.0007763975155279503,321750.0,320202.38095238095,121.5118,1052,,,1d30606ac920,RSI,RSI,1
12659,2026-07-06T00:42:34.993643+00:00,domestic,010170,,WAIT,volume_low,11560.0,,0,44.66224893172054,0.597168209453908,-0.001728608470181504,-0.0008650519031141869,11528.888888888889,11550.952380952382,102.7741,1052,,,1d30606ac920,,,1
12660,2026-07-06T00:43:09.963116+00:00,domestic,005930,,HOLD,vr=0.0x mom=-0.16%,322250.0,0.001554001554001554,3,49.1253007845544,0.04056787711847356,-0.0015503875968992248,-0.0015503875968992248,321888.8888888889,320238.09523809527,122.072,1053,,,1d30606ac920,RSI,RSI,1
12661,2026-07-06T00:43:11.618071+00:00,domestic,010170,,WAIT,volume_low,11540.0,,0,42.30845142226918,0.04181240702770072,-0.001728608470181504,0.0,11541.111111111111,11545.714285714286,102.3217,1053,,,1d30606ac920,,,1
12662,2026-07-06T00:43:48.700128+00:00,domestic,005930,,HOLD,vr=0.6x mom=+0.16%,323000.0,0.003885003885003885,3,49.12867361180552,0.5576162622682161,0.0015503875968992248,0.0015503875968992248,322000.0,320285.71428571426,120.5706,1054,,,1d30606ac920,RSI,RSI,1
12663,2026-07-06T00:43:51.557642+00:00,domestic,010170,,WAIT,volume_low,11560.0,,0,42.309402572618495,0.37555783379568203,-0.000864304235090752,0.0008658008658008658,11542.222222222223,11546.190476190477,100.0803,1054,,,1d30606ac920,,,1
12664,2026-07-06T00:44:29.087411+00:00,domestic,005930,,HOLD,vr=0.4x mom=+0.16%,323000.0,0.003885003885003885,3,49.126137675538615,0.37495636959700973,0.0015527950310559005,-0.0015479876160990713,322250.0,320404.7619047619,120.7375,1055,,,1d30606ac920,RSI,RSI,1
12665,2026-07-06T00:44:31.025997+00:00,domestic,010170,,WAIT,volume_low,11550.0,,0,42.309180688952374,0.22801642385210197,0.0,0.0,11548.888888888889,11542.380952380952,101.2356,1055,,,1d30606ac920,,,1
12666,2026-07-06T00:45:08.924210+00:00,domestic,005930,,HOLD,vr=0.3x mom=+0.08%,322000.0,0.000777000777000777,3,53.11100197232429,0.2890283033674555,0.0007751937984496124,0.0007751937984496124,322333.3333333333,320535.71428571426,120.4201,1056,,,1d30606ac920,RSI,RSI,1
12667,2026-07-06T00:45:11.004175+00:00,domestic,010170,,WAIT,volume_low,11580.0,,0,63.15548491361464,0.05765863672040089,0.0017316017316017316,0.0,11558.888888888889,11540.0,100.9438,1056,,,1d30606ac920,,,1
