id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles
31067,2026-07-08T00:48:02.025970+00:00,domestic,233740,,WAIT,volume_low,7975.0,,0,48.603026705809,0.06655865106971204,-0.0018844221105527637,0.0006297229219143577,7930.0,7822.238095238095,120.1586,232,,,5fa41963648c,VWAP,VWAP,1,7863.5981461953215,49.84436832938172,29.69874239196313,0,-0.004990642545227698,58.125,0.0012539184952978057,1,
31068,2026-07-08T00:48:05.707111+00:00,domestic,229200,,WAIT,volume_low,14320.0,,0,48.78048782873623,0.003799397394659093,-0.0006985679357317499,0.00034965034965034965,14285.555555555555,14187.619047619048,117.3371,232,,,5fa41963648c,VWAP,VWAP,1,14258.981147015065,46.78645426687035,27.74869155361482,0,-0.002785515320334262,48.75,0.0006988120195667365,1,
31069,2026-07-08T00:48:11.474176+00:00,domestic,396500,,WAIT,volume_low,41865.0,,0,54.96121839386611,0.14036141260879487,0.0052606408417025345,0.0011907597046915933,41805.0,41389.52380952381,117.2344,232,,,5fa41963648c,VOL+RSI,,1,40724.81490746136,303.89836650248617,242.23439599281238,0,-0.004044248840252171,217.5,0.0004772700155112755,1,
31070,2026-07-08T00:48:18.049665+00:00,domestic,360750,,WAIT,volume_low,28285.0,,0,52.484691174139016,0.040761033465303055,-0.00035354428142124803,0.0,28276.333333333332,28264.0,116.702,232,,,5fa41963648c,VWAP,VWAP,1,28379.09125791654,-2.5232572433305904,-7.131996937645811,0,0.0,10.0,0.00017678776628657296,1,
31071,2026-07-08T00:48:23.280010+00:00,domestic,379800,,BUY,[VWAP] volume_low,25785.0,,0,56.77419949231889,0.009324108681810796,-0.00038774718883288094,0.0,25781.11111111111,25770.47619047619,114.6504,232,,,5fa41963648c,VWAP,VWAP,1,25920.89377669388,-1.981208062316,-5.993147872586866,0,-0.00019387359441644047,8.75,0.0001939299912731504,1,
31072,2026-07-08T00:48:27.679780+00:00,domestic,0162Z0,,WAIT,volume_low,14552.0,,0,57.27202407949729,0.3478293766649186,0.0017188037126160192,-0.00034305317324185246,14535.0,14451.666666666666,114.5818,232,,,5fa41963648c,VWAP,VWAP,1,14316.653924863522,54.391201528284,41.36567878822856,0,-0.0019204389574759945,39.375,0.0006868131868131869,1,
31073,2026-07-08T00:48:33.958941+00:00,domestic,034220,,WAIT,volume_low,11770.0,,0,59.16488083280544,0.3657932381982485,0.0008525149190110827,-0.0017006802721088435,11733.333333333334,11740.0,107.2909,232,,,5fa41963648c,VOL,,1,11337.988229858182,46.47972753891554,62.618168281134004,0,-0.004230118443316413,73.75,0.0008499787505312367,1,
31074,2026-07-08T00:48:44.794944+00:00,domestic,079650,,WAIT,volume_low,4890.0,,0,63.40846738111133,1.322787451550788,-0.04044489383215369,-0.04044489383215369,4996.111111111111,5097.380952380952,88.9912,232,,,5fa41963648c,,,1,5251.846114422784,-90.66953934806861,-55.57211232917217,0,-0.044921875,125.0,0.0020470829068577278,1,
31075,2026-07-08T00:48:46.552121+00:00,domestic,005930,,SELL_REAL,marginal_profit_exit,296500.0,0.013675213675213675,3,,,,,,,,232,,12000.0,5fa41963648c,VWAP+RSI,VWAP,1,,,,,,,,0,0
31076,2026-07-08T00:52:16.738302+00:00,domestic,069500,,WAIT,volume_low,124275.0,,0,62.929256778000685,0.22820459613722746,0.0017727639000805803,0.0018534934321863164,124370.0,123383.66666666667,122.0714,233,,,5fa41963648c,VOL,,1,121582.21884227628,593.0413696870237,595.6298341887649,0,-0.004884493734235496,540.0,0.00040244687701223436,0,
31077,2026-07-08T00:52:22.356126+00:00,domestic,005930,,WAIT,volume_low,295000.0,,0,61.764443308248346,0.2312759636228592,0.001694915254237288,0.001694915254237288,295944.44444444444,293809.5238095238,121.5269,233,,,5fa41963648c,VWAP+VOL,,1,292453.92323127465,944.4984713710146,953.28493395776,0,-0.008403361344537815,1937.5,0.001693480101608806,0,
31078,2026-07-08T00:52:38.116150+00:00,domestic,0167A0,,WAIT,volume_low,21700.0,,0,57.123396766930526,0.7432030146453237,0.0062413314840499305,0.005544005544005544,21703.333333333332,21497.619047619046,118.1056,233,,,5fa41963648c,RSI,RSI,1,21189.146556056527,136.4783828695945,134.35712533803857,0,-0.005271602108640843,132.5,0.000691323885240235,0,
31079,2026-07-08T00:52:46.793831+00:00,domestic,396500,,WAIT,volume_low,42030.0,,0,58.87361773261829,0.3961954968115733,0.006000240009600384,0.005517572268201991,41853.333333333336,41474.76190476191,115.892,233,,,5fa41963648c,VOL,,1,40779.4129335507,240.41428736390662,244.4228192410675,0,-0.0010695187165775401,270.0,0.0003570790930191037,0,
31080,2026-07-08T00:52:49.969302+00:00,domestic,360750,,WAIT,volume_low,28275.0,,0,57.70441030975132,0.11954115572879409,0.0,0.0,28275.222222222223,28267.333333333332,115.7905,233,,,5fa41963648c,VWAP,VWAP,1,28375.28013232555,-2.5302266227845394,-4.434756125580911,0,-0.0001768033946251768,8.75,0.00017685029622424618,0,
31081,2026-07-08T00:52:53.356263+00:00,domestic,379800,,WAIT,volume_low,25772.0,,0,63.53403187942275,0.1921390482552333,0.00019402405898331392,0.0,25778.88888888889,25772.85714285714,114.8555,233,,,5fa41963648c,VWAP+VOL+RSI,,1,25914.767635595123,-2.5241750763925666,-4.051202075720737,0,-0.0005041690905565251,9.375,0.00019400523814142983,0,
31082,2026-07-08T00:52:56.952858+00:00,domestic,233740,,WAIT,volume_low,7895.0,,0,47.264788138201446,1.1686986950036158,-0.0012658227848101266,0.008951406649616368,7922.222222222223,7836.285714285715,113.3536,233,,,5fa41963648c,VWAP,VWAP,1,7863.584502866072,30.78158510171488,33.380383922732385,0,-0.010651629072681704,66.25,0.0012658227848101266,0,
31083,2026-07-08T00:53:00.316078+00:00,domestic,0162Z0,,WAIT,volume_low,14570.0,,0,60.850350903144104,6.76673704073189e-05,0.0024063251976624267,0.0,14553.333333333334,14481.42857142857,112.6936,233,,,5fa41963648c,VWAP,VWAP,1,14328.909161908523,47.38933737203661,44.95824443574165,0,-0.0006858710562414266,41.25,0.0006868131868131869,0,
31084,2026-07-08T00:53:06.260022+00:00,domestic,229200,,WAIT,volume_low,14265.0,,0,49.44284635771408,0.05275670384225431,-0.0007012622720897616,0.0,14270.555555555555,14209.52380952381,111.9158,233,,,5fa41963648c,VWAP,VWAP,1,14257.918786595523,26.920444546274666,30.303306403116583,0,-0.004188481675392671,52.25,0.0007010164738871364,0,
31085,2026-07-08T00:53:17.524242+00:00,domestic,034220,,WAIT,volume_low,11660.0,,0,62.13835432371244,0.4062170220903303,-0.003427592116538132,0.003451251078515962,11694.444444444445,11708.57142857143,103.9607,233,,,5fa41963648c,VOL,,1,11353.067024414122,4.498447626556299,33.27758526562924,0,-0.009345794392523364,63.75,0.000858000858000858,0,
31086,2026-07-08T00:53:21.809962+00:00,domestic,073240,,WAIT,volume_low,5970.0,,0,45.52579126551635,0.07827732262742876,0.0050335570469798654,0.0016722408026755853,5957.777777777777,5974.761904761905,101.8081,233,,,5fa41963648c,VOL+RSI,,1,6126.785043293012,-6.834340288000931,-13.933379768631307,0,-0.0066555740432612314,46.25,0.0016764459346186086,0,
31087,2026-07-08T00:53:30.690814+00:00,domestic,079650,,WAIT,volume_low,4835.0,,0,63.96628949072823,0.16271424472000243,0.017543859649122806,0.006122448979591836,4876.666666666667,5025.714285714285,96.6692,233,,,5fa41963648c,,,1,5218.809867134284,-90.23582740649726,-83.34750020785118,0,-0.029116465863453816,116.25,0.0010335917312661498,0,
31088,2026-07-08T00:57:22.178634+00:00,domestic,360750,,HOLD,vr=0.0x mom=+0.07%,28290.0,0.0010615711252653928,34,65.03608607395161,0.02828628388187292,0.0007073386383731211,0.0,28278.333333333332,28274.95238095238,117.0966,234,,,5fa41963648c,VWAP,VWAP,1,28369.01705343404,2.533177144880028,-1.201965087933098,0,-0.00017670966601873123,11.25,0.00017675651789659743,0,
31089,2026-07-08T00:57:46.103320+00:00,domestic,005930,,WAIT,volume_low,298250.0,,0,64.92017733285884,0.3997385166234166,-0.005025125628140704,-0.0016806722689075631,296750.0,295702.38095238095,123.873,234,,,5fa41963648c,VOL+RSI,,1,292780.934835543,1270.647609559761,1178.2377036941277,0,-0.002508361204013378,1937.5,0.0016764459346186086,0,
31090,2026-07-08T00:57:57.560435+00:00,domestic,069500,,WAIT,volume_low,125140.0,,0,68.14338053601735,0.8944261306790487,0.0011195521791283487,0.0011595825502818985,124745.0,124235.47619047618,123.3519,234,,,5fa41963648c,VOL+RSI,,1,121703.10485711803,667.8967499122082,643.1758589686211,0,-0.0012769353551476455,513.125,0.00019973235863942316,0,
31091,2026-07-08T00:58:03.859065+00:00,domestic,0167A0,,WAIT,volume_low,21970.0,,0,64.12417433518425,0.013230711757994174,0.00045558086560364467,0.0009115770282588879,21848.88888888889,21715.47619047619,122.8434,234,,,5fa41963648c,RSI,RSI,1,21245.46731967606,161.5000641409497,151.7017127514417,0,-0.00045495905368516835,115.625,0.00045526974732529026,0,
31092,2026-07-08T00:58:05.639615+00:00,domestic,396500,,WAIT,volume_low,42090.0,,0,63.859852096878974,0.025359852733024466,0.00023710729104919976,0.0011866619200189867,42021.666666666664,41838.80952380953,118.8316,234,,,5fa41963648c,VOL+RSI,,1,40892.82815828438,257.8352648695436,254.23608336973908,0,-0.0042583392476933995,228.125,0.0003564003564003564,0,
31093,2026-07-08T00:58:07.333786+00:00,domestic,233740,,WAIT,volume_low,7935.0,,0,53.569399987526225,0.10839924329328424,-0.0006305170239596469,0.0018963337547408343,7892.777777777777,7900.952380952381,118.3927,234,,,5fa41963648c,VWAP,VWAP,1,7862.710792529425,26.031084834617104,27.91754663030637,0,-0.0012586532410320957,55.625,0.000630715862503942,0,
31094,2026-07-08T00:58:19.112256+00:00,domestic,379800,,WAIT,volume_low,25795.0,,0,66.5089152748094,0.5106826193147277,0.00038774718883288094,0.0001938360147315371,25785.0,25781.190476190477,116.7258,234,,,5fa41963648c,VWAP+VOL+RSI,,1,25906.612513527376,3.1963356918495265,-0.33574686076620675,0,-0.0001937984496124031,8.75,0.0001938548027527382,0,
31095,2026-07-08T00:58:35.522762+00:00,domestic,0162Z0,,WAIT,volume_low,14590.0,,0,66.32169056688856,0.4397478670094791,0.0006842285323297981,0.0006842285323297981,14587.777777777777,14545.952380952382,115.9147,234,,,5fa41963648c,VWAP,VWAP,1,14343.15838926868,51.84247342928575,49.19083606462684,0,-0.002734107997265892,40.625,0.00034264176803152307,0,
31096,2026-07-08T00:58:41.203263+00:00,domestic,229200,,WAIT,volume_low,14260.0,,0,53.83937573316058,0.6078227594120015,-0.0017500875043752187,-0.0003505082369435682,14250.0,14258.333333333334,112.1109,234,,,5fa41963648c,VWAP,VWAP,1,14257.522903104666,22.468631839654336,25.8255574867897,0,-0.002797202797202797,51.25,0.0007010164738871364,0,
31097,2026-07-08T00:58:47.943503+00:00,domestic,034220,,WAIT,volume_low,11700.0,,0,67.93083496892416,0.7520580371261272,0.0008525149190110827,0.0008525149190110827,11682.222222222223,11716.190476190477,104.8067,234,,,5fa41963648c,VOL,,1,11372.753991479227,14.64429989065684,19.396256735113397,0,-0.0034071550255536627,61.25,0.0008543357539513029,0,
31098,2026-07-08T00:59:04.495994+00:00,domestic,073240,,WAIT,volume_low,5980.0,,0,38.524882354773254,0.07841386554621849,-0.00333889816360601,-0.0016722408026755853,5972.222222222223,5958.571428571428,100.4546,234,,,5fa41963648c,VOL+RSI,,1,6095.682971747933,-2.000194377184016,-7.4316840688171375,0,-0.006644518272425249,41.25,0.001670843776106934,0,
31099,2026-07-08T01:02:31.914695+00:00,domestic,360750,,HOLD,vr=0.7x mom=-0.07%,28285.0,0.0008846426043878273,34,55.6551165822251,0.732006672055496,-0.0007067137809187279,-0.00017677214071062401,28290.0,28281.52380952381,117.2573,235,,,5fa41963648c,VWAP,VWAP,1,28362.629293417776,3.522701666537614,2.458765815319925,0,-0.0007065889418830596,13.5,0.00017678776628657296,0,
31100,2026-07-08T01:02:40.353522+00:00,domestic,005930,,WAIT,volume_low,299500.0,,0,64.79345993393883,0.8083601390239912,-0.010033444816053512,-0.006711409395973154,298111.1111111111,296940.4761904762,125.0234,235,,,5fa41963648c,VOL,,1,293144.74606779264,1163.7055857920204,1291.6731897245108,0,-0.0016666666666666668,1750.0,0.001670843776106934,0,
31101,2026-07-08T01:02:46.463675+00:00,domestic,069500,,WAIT,volume_low,125790.0,,0,68.1222802641966,0.8251449333440196,-0.007592923871993639,-0.004228161148783407,125284.11111111111,124775.57142857143,124.1087,235,,,5fa41963648c,VOL,,1,121881.81988491942,615.4185080748866,663.7686612215517,0,-0.0008340283569641367,466.875,0.0003578457684737878,0,
31102,2026-07-08T01:02:48.749440+00:00,domestic,0167A0,,WAIT,volume_low,22030.0,,0,65.62006664640114,0.522399772110374,-0.010652765185856755,-0.005921202459576406,21945.555555555555,21810.0,120.7796,235,,,5fa41963648c,RSI,RSI,1,21287.468235971337,145.2686223784076,156.1731901964742,0,-0.0022644927536231885,118.75,0.0004544421722335833,0,
31103,2026-07-08T01:02:56.150329+00:00,domestic,233740,,WAIT,trend_down,7955.0,,0,58.351222052333526,1.2990785439498809,-0.008170961659333752,-0.007547169811320755,7918.888888888889,7919.047619047619,120.6124,235,,,5fa41963648c,VWAP,VWAP,1,7861.710995505429,25.302426076664233,27.707195152846328,0,-0.0018820577164366374,51.875,0.0006283380458686773,0,
31104,2026-07-08T01:03:01.051030+00:00,domestic,396500,,WAIT,volume_low,42280.0,,0,66.73105013603407,0.015736716218301527,-0.010046093842335421,0.00035829451809387314,42122.22222222222,41988.333333333336,117.4536,235,,,5fa41963648c,VOL,,1,40976.47555701007,189.6759245509529,238.3169306727043,0,-0.0027125840311357473,197.5,0.00035475669603263763,0,
31105,2026-07-08T01:03:05.719674+00:00,domestic,379800,,WAIT,volume_low,25790.0,,0,67.98399272520126,0.00040061270177919173,0.0,0.0,25793.333333333332,25785.0,117.3206,235,,,5fa41963648c,VWAP+VOL+RSI,,1,25900.306474395442,3.2417870333156316,2.183091295121394,0,-0.0005812826971517147,10.625,0.00019389238972370335,0,
31106,2026-07-08T01:03:16.068403+00:00,domestic,0162Z0,,WAIT,volume_low,14620.0,,0,68.60428139019326,0.21616338459859608,-0.0061433447098976105,0.0,14608.888888888889,14579.047619047618,113.209,235,,,5fa41963648c,VWAP,VWAP,1,14360.254396339711,38.28879667515139,47.35596195877263,0,-0.002728512960436562,35.625,0.000683526999316473,0,
31107,2026-07-08T01:03:20.292734+00:00,domestic,229200,,WAIT,volume_low,14305.0,,0,63.6236732077521,0.7122687439143135,-0.004194337644180357,-0.0003508771929824561,14277.222222222223,14275.952380952382,111.7791,235,,,5fa41963648c,VWAP,VWAP,1,14257.619086817831,19.373300072544225,24.347019499866068,0,-0.001047486033519553,41.875,0.0006997900629811056,0,
31108,2026-07-08T01:03:24.547592+00:00,domestic,073240,,BUY,[VWAP+RSI] volume_low,6090.0,,0,49.56545751587027,0.39363981837755596,0.0032948929159802307,0.001644736842105263,6017.777777777777,5977.619047619048,108.6022,235,,,5fa41963648c,VWAP+RSI,VWAP,1,6093.161599340443,21.524680455614543,6.137422630137193,0,-0.0065252854812398045,66.25,0.0016433853738701725,0,
31109,2026-07-08T01:03:41.843265+00:00,domestic,034220,,WAIT,volume_low,11680.0,,0,74.01323841171748,0.6982310204342138,-0.0017094017094017094,0.000856898029134533,11708.888888888889,11709.047619047618,103.3871,235,,,5fa41963648c,VOL,,1,11415.612119501126,4.133244330263551,12.182418895096621,0,-0.005957446808510639,47.5,0.0008565310492505353,0,
31110,2026-07-08T01:03:45.297920+00:00,domestic,073240,,BUY_REAL,domestic_buy,6090.0,0.0,160,49.56545751587027,0.39363981837755596,0.0032948929159802307,0.001644736842105263,6017.777777777777,5977.619047619048,,235,,0.0,5fa41963648c,VWAP+RSI,VWAP,1,6093.161599340443,21.524680455614543,6.137422630137193,0,-0.0065252854812398045,66.25,0.0016433853738701725,0,
31111,2026-07-08T01:11:29.004306+00:00,domestic,360750,,HOLD,vr=1.5x mom=-0.09%,28290.0,0.0010615711252653928,34,56.11369986887455,1.5486159630878487,-0.0008841732979664014,-0.0007074637424831977,28278.333333333332,28282.380952380954,116.492,236,,,5fa41963648c,VWAP,VWAP,1,28353.298831031203,-2.7340595284986193,0.8589863904028247,0,0.0,12.5,0.00017675651789659743,0,
31112,2026-07-08T01:11:34.975060+00:00,domestic,073240,,SELL,partial_profit_lock,6210.0,0.019704433497536946,160,41.867039712366115,0.4509198675719154,-0.01050080775444265,0.0008169934640522876,6152.222222222223,6062.857142857143,111.1979,236,,,5fa41963648c,VWAP+RSI,VWAP,1,6093.174330214227,48.08050474480933,41.790379518205576,0,-0.0064,70.0,0.0016090104585679806,0,
31113,2026-07-08T01:11:35.036385+00:00,overseas,FHTX,NASD,SELL,trend_filter_lost,6.0,-0.008264462809917326,3355,54.1835359861505,3.8414634146341466,-8.197124448753398e-05,-0.00013114754098359212,6.058122222222222,6.052385714285714,3801.5804,236,,,5fa41963648c,VWAP,VWAP,1,5.998009927304876,0.015895903663511568,0.011511326741251611,0,-0.01639344262295076,0.05843749999999992,0.0,0,
31114,2026-07-08T01:11:35.049013+00:00,overseas,AGIO,NASD,HOLD,vr=0.2x mom=+0.00%,44.01,6.816679050203662e-06,461,66.43460196964658,0.21436227224008575,2.2727272728027193e-06,0.009523918779396639,43.96834444444445,43.963480952380955,3584.6608,236,,,5fa41963648c,RSI,RSI,1,43.68729752802168,0.1236209523978502,0.17896861815773452,0,-0.0036223681231605997,0.19516250000000035,0.0,0,
31115,2026-07-08T01:11:35.060874+00:00,overseas,NGNE,NASD,SELL,trend_filter_lost,36.8,-0.005405405405405482,548,51.10411784768164,0.04,0.0,0.0002739726027396715,36.666666666666664,36.81833333333333,2640.1021,236,,,5fa41963648c,VWAP+VOL,VWAP,1,36.632147586016224,-0.012206162449956537,0.061230682273030766,0,-0.005405405405405482,0.067499999999999,0.0,0,
31116,2026-07-08T01:11:35.071789+00:00,overseas,KURA,NASD,HOLD,vr=0.2x mom=+1.53%,11.99,0.007182158007476138,1705,52.606482836515426,0.17341040462427745,0.01529311809685639,0.004201680672268818,11.88701111111111,11.88205238095238,1765.487,236,,,5fa41963648c,VWAP,VWAP,1,11.896064663742907,0.025529689948326606,0.025965854346688147,0,0.003347280334728111,0.1615999999999993,0.0,0,
31117,2026-07-08T01:11:35.084916+00:00,overseas,RPD,NASD,BUY,[RSI] volume_low,11.2,,0,32.07469610125388,0.007320644216691069,0.011754068716093942,0.012669683257918441,11.08441111111111,11.167366666666666,1379.0405,236,,,5fa41963648c,RSI,RSI,1,11.27599115804105,-0.07910874742795926,-0.08137575087593406,1,-0.018379098486375763,0.23242500000000055,0.0,0,
31118,2026-07-08T01:11:35.095506+00:00,overseas,MEOH,NASD,SELL,atr_hard_stop,45.95,-0.022756273925988946,431,57.607953337875514,0.016758634784385856,-0.013256360915116625,-0.012834224598930511,46.43222222222222,45.91238095238095,1012.2725,236,,,5fa41963648c,VOL,VOL,1,45.42914036512293,0.46135154197204997,0.4395654049787526,0,-0.022756273925988946,0.6049999999999995,0.0,0,
31119,2026-07-08T01:11:35.105855+00:00,overseas,CMPS,NASD,SELL,trend_filter_lost,12.99,-0.0007692307692307529,1561,60.9514682267933,0.1082485386447283,-7.73389223592756e-06,0.006750601480927834,12.931611111111112,12.941138095238093,295.9198,236,,,5fa41963648c,VWAP,VWAP,1,12.966347298884497,-0.008612329834113197,-9.255314287787879e-05,0,0.0030888030888031603,0.059462499999999974,0.0,0,
31120,2026-07-08T01:11:58.108113+00:00,domestic,069500,,WAIT,volume_low,124500.0,,0,72.85659464113203,0.7351531367821601,0.0009630818619582664,0.0026932507939060176,124372.22222222222,124786.04761904762,120.6646,236,,,5fa41963648c,VOL,,1,122142.89800481228,136.5530697596987,267.53759333889144,0,-0.0028832292167227293,566.875,0.00012049886530235174,0,
31121,2026-07-08T01:12:02.509460+00:00,domestic,005930,,WAIT,volume_low,294500.0,,0,63.18602766839176,0.001523059332814206,0.004248088360237893,0.001694915254237288,294527.77777777775,296309.5238095238,118.2483,236,,,5fa41963648c,VWAP+VOL,,1,293469.3009778515,-184.803595510195,80.50117046868931,0,-0.005067567567567568,1500.0,0.0016963528413910093,0,
31122,2026-07-08T01:12:15.727835+00:00,domestic,379800,,BUY,[VWAP] volume_low,25790.0,,0,51.85840730799143,0.0007578434005770754,-0.0009695559433779329,0.00019413706076490002,25778.88888888889,25784.761904761905,116.7391,236,,,5fa41963648c,VWAP,VWAP,1,25891.59958419049,-3.8116983788750076,-0.09601804247734236,0,0.0,11.25,0.00019389238972370335,0,
31123,2026-07-08T01:12:20.918520+00:00,domestic,0167A0,,WAIT,volume_low,21730.0,,0,68.92897468777237,0.33824996981298255,0.006212609295904279,0.001603298213467705,21762.222222222223,21842.380952380954,114.6906,236,,,5fa41963648c,RSI,RSI,1,21355.455948303916,44.36210036639386,63.392171492059134,0,-0.006855575868372943,117.5,0.0004601932811780948,0,
31124,2026-07-08T01:12:26.128644+00:00,domestic,0162Z0,,WAIT,volume_low,14530.0,,0,69.64176680779823,0.2817014923892612,0.002407980736154111,0.00034328870580157915,14543.333333333334,14576.666666666666,111.8226,236,,,5fa41963648c,VWAP,VWAP,1,14381.767878665525,9.503848046784697,16.48989654776164,0,-0.0030874785591766723,33.75,0.0003440564252537416,0,
31125,2026-07-08T01:12:28.272946+00:00,domestic,073240,,SELL_REAL,partial_profit_lock,6210.0,0.019704433497536946,160,,,,,,,,236,,19200.0,5fa41963648c,VWAP+RSI,VWAP,1,,,,,,,,0,0
31126,2026-07-08T01:17:43.561953+00:00,domestic,360750,,HOLD,vr=0.1x mom=+0.02%,28260.0,0.0,34,46.427754732090825,0.11640849322265905,0.00017692852087756547,-0.00017686593562079943,28265.0,28278.333333333332,118.1764,237,,,5fa41963648c,VWAP,VWAP,1,28346.378053382556,-4.688073946435907,-3.2127613822181558,0,-0.0005305039787798408,15.625,0.00017694417411306734,0,
31127,2026-07-08T01:17:43.623322+00:00,overseas,FHTX,NASD,SELL,trend_filter_lost,6.0,-0.008264462809917326,3355,54.1835359861505,3.8414634146341466,-8.197124448753398e-05,-0.00013114754098359212,6.058122222222222,6.052385714285714,3801.5804,237,,,5fa41963648c,VWAP,VWAP,1,5.998578986657128,0.015895903663511568,0.011511326741251611,0,-0.01639344262295076,0.05843749999999992,0.0,0,
31128,2026-07-08T01:17:43.633982+00:00,overseas,AGIO,NASD,HOLD,vr=0.2x mom=+0.00%,44.01,6.816679050203662e-06,461,66.42598416086028,0.21436227224008575,2.2727272728027193e-06,0.009523918779396639,43.96834444444445,43.96252857142857,3584.6608,237,,,5fa41963648c,RSI,RSI,1,43.68564461117997,0.12383956528542228,0.17911427028791832,0,-0.0036223681231605997,0.19516250000000035,0.0,0,
31129,2026-07-08T01:17:43.644591+00:00,overseas,NGNE,NASD,SELL,trend_filter_lost,36.8,-0.005405405405405482,548,51.10411784768164,0.04,0.0,0.0002739726027396715,36.666666666666664,36.81833333333333,2640.1021,237,,,5fa41963648c,VWAP+VOL,VWAP,1,36.632147586016224,-0.012206162449956537,0.061230682273030766,0,-0.005405405405405482,0.067499999999999,0.0,0,
31130,2026-07-08T01:17:43.655783+00:00,overseas,KURA,NASD,HOLD,vr=0.2x mom=+1.53%,11.99,0.007182158007476138,1705,52.606482836515426,0.17341040462427745,0.01529311809685639,0.004201680672268818,11.88701111111111,11.88205238095238,1765.487,237,,,5fa41963648c,VWAP,VWAP,1,11.896064663742907,0.025529689948326606,0.025965854346688147,0,0.003347280334728111,0.1615999999999993,0.0,0,
31131,2026-07-08T01:17:43.666142+00:00,overseas,RPD,NASD,BUY,[RSI] volume_low,11.2,,0,32.07469610125388,0.007320644216691069,0.011754068716093942,0.012669683257918441,11.08441111111111,11.167366666666666,1379.0405,237,,,5fa41963648c,RSI,RSI,1,11.27599115804105,-0.07910874742795926,-0.08137575087593406,1,-0.018379098486375763,0.23242500000000055,0.0,0,
31132,2026-07-08T01:17:43.676285+00:00,overseas,MEOH,NASD,WAIT,volume_low,45.95,,0,57.607953337875514,0.016758634784385856,-0.013256360915116625,-0.012834224598930511,46.43222222222222,45.91238095238095,1012.2725,237,,,5fa41963648c,VWAP+RSI,,1,45.42914036512293,0.46135154197204997,0.4395654049787526,0,-0.022756273925988946,0.6049999999999995,0.0,0,
31133,2026-07-08T01:17:43.686937+00:00,overseas,CMPS,NASD,SELL,trend_filter_lost,12.99,-0.0007692307692307529,1561,60.9514682267933,0.1082485386447283,-7.73389223592756e-06,0.006750601480927834,12.931611111111112,12.941138095238093,280.9198,237,,,5fa41963648c,VWAP,VWAP,1,12.966347298884497,-0.008612329834113197,-9.255314287787879e-05,0,0.0030888030888031603,0.059462499999999974,0.0,0,
31134,2026-07-08T01:18:07.289485+00:00,domestic,0167A0,,WAIT,volume_low,22015.0,,0,59.58731770950342,0.05668884124914359,-0.004784688995215311,-0.0016,21912.222222222223,21862.619047619046,125.3013,237,,,5fa41963648c,RSI,RSI,1,21385.22844612131,58.36081335787094,66.69912500934548,0,-0.002943840579710145,106.25,0.00022714366837024418,0,
31135,2026-07-08T01:18:12.959197+00:00,domestic,005930,,WAIT,volume_low,297000.0,,0,58.74510347514578,0.48878624744269183,-0.005076142131979695,-0.0008496176720475786,295222.22222222225,295654.7619047619,125.2606,237,,,5fa41963648c,VWAP+VOL,,1,293509.039717179,-228.79918125562835,-41.78261647171968,0,0.0,1437.5,0.0016849199663016006,0,
31136,2026-07-08T01:18:18.640023+00:00,domestic,069500,,WAIT,volume_low,125310.0,,0,60.45267900026217,0.2985230579544326,-0.006407689227072487,-0.003334270678503997,124748.33333333333,124759.04761904762,125.1284,237,,,5fa41963648c,VOL,,1,122271.28136952122,93.508301214315,187.31118352755104,0,-0.0008372204281784475,482.5,0.0001596678907871627,0,
31137,2026-07-08T01:18:24.198038+00:00,domestic,079650,,WAIT,volume_low,5300.0,,0,64.08459152316877,0.22652313898268658,-0.018867924528301886,0.011673151750972763,5148.333333333333,5058.0952380952385,121.1292,237,,,5fa41963648c,RSI,,1,5200.074934374259,49.27421804603455,26.83778525270148,0,-0.018518518518518517,124.375,0.001885014137606032,0,
31138,2026-07-08T01:18:31.486382+00:00,domestic,233740,,WAIT,trend_down,7865.0,,0,55.984317168083614,1.678887600564751,-0.008290816326530613,-0.005754475703324808,7846.666666666667,7858.809523809524,119.4579,237,,,5fa41963648c,VWAP,VWAP,1,7853.139107752757,-12.890750763514006,-6.062234315215429,0,-0.005689001264222503,43.75,0.0006355258976803305,0,
31139,2026-07-08T01:18:38.244485+00:00,domestic,396500,,WAIT,volume_low,42110.0,,0,61.104115592992905,0.408950813826129,-0.004882114789235532,-0.003814519012993205,41980.0,41934.52380952381,117.8237,237,,,5fa41963648c,VOL,,1,41143.24136617485,54.72991160089441,72.65290143562183,0,-0.003195644454965085,198.125,0.0005935070330583417,0,
31140,2026-07-08T01:18:43.506276+00:00,domestic,379800,,BUY,[VWAP] volume_low,25760.0,,0,45.325959581330515,0.32987918993904886,0.0,0.0,25765.0,25779.04761904762,117.4712,237,,,5fa41963648c,VWAP,VWAP,1,25886.19977795912,-5.3046336084007635,-3.873909285591917,0,-0.0005819592628516004,13.125,0.00019411821799475881,0,
